index,parameter,value
1153,K,2.01135567682207
1154,K,1.41721530770917
1155,K,1.9508694153859
1156,K,1.94334126803009
1157,K,1.78566748904788
1158,K,1.57874648408956
1159,K,1.64628774491657
1160,K,1.45342380659685
1161,K,1.66027662386482
1162,K,1.92790433338757
1163,K,1.94459411606149
1164,K,1.76604529299247
1165,K,1.9370595407006
1166,K,1.43634086288383
1167,K,1.64475027186269
1168,K,1.67263415526976
1169,K,1.81899787282537
1170,K,1.77169397060121
1171,K,1.3976226387404
1172,K,1.80748064370435
1173,K,1.86352729453972
1174,K,1.47609814593243
1175,K,1.65864442493511
1176,K,1.85867399188625
1177,K,1.41398575270416
1178,K,1.53800679723928
1179,K,1.80647659816147
1180,K,1.83696516825491
1181,K,1.86773937811495
1182,K,1.58399353467829
1183,K,1.6492616145208
1184,K,1.79535380564285
1185,K,2.06211116781681
1186,K,1.59960104889316
1187,K,1.73174680818391
1188,K,1.99191981471869
1189,K,1.56245598406424
1190,K,1.60885072335239
1191,K,1.65663763026441
1192,K,1.91696529923219
1193,K,1.6531921571691
1194,K,1.73066489653036
1195,K,2.19100467823334
1196,K,1.71571881236295
1197,K,2.04561673258626
1198,K,1.54084623546211
1199,K,2.15520517590582
1200,K,1.53764496669517
1201,K,2.20515587907308
1202,K,1.78430493865053
1203,K,1.72054807644646
1204,K,1.53758074263589
1205,K,1.50898898128938
1206,K,1.92374055667161
1207,K,1.70515618117834
1208,K,2.06680283426382
1209,K,1.66790030274672
1210,K,1.71140267900118
1211,K,1.68056411370223
1212,K,1.51843332811519
1213,K,1.70798713906443
1214,K,1.50951449022146
1215,K,1.18688872959377
1216,K,1.79029387090474
1217,K,1.56703000742549
1218,K,1.64984557974314
1219,K,1.19454683225138
1220,K,1.66900025114829
1221,K,2.10249914182764
1222,K,1.73323723788241
1223,K,1.54224509398408
1224,K,2.07771919710473
1225,K,1.81489706186958
1226,K,1.31455580703096
1227,K,1.63385659012399
1228,K,1.79251938470383
1229,K,1.81081528438641
1230,K,1.4101171303944
1231,K,1.199624678314
1232,K,1.7799629457511
1233,K,1.92617203373202
1234,K,1.24820309028452
1235,K,1.89582193787548
1236,K,1.67368662346278
1237,K,1.96923117459854
1238,K,1.78809646257911
1239,K,1.74905141541487
1240,K,1.73371487390929
1241,K,1.52062804734203
1242,K,1.76506109625051
1243,K,1.6976103654982
1244,K,1.74119617815149
1245,K,1.3806174458296
1246,K,1.40385087715173
1247,K,1.73967578140207
1248,K,1.80993661739357
1249,K,1.67127487370484
1250,K,1.70380562554079
1251,K,1.98722481345365
1252,K,1.3293589292111
1253,K,1.55918523597838
1254,K,2.06795464300579
1255,K,1.16431384322562
1256,K,1.88754796898557
1257,K,1.99881945821947
1258,K,1.48629423090985
1259,K,1.4897847674359
1260,K,1.61207933552164
1261,K,1.60155286835806
1262,K,1.9351894610697
1263,K,1.45774389882865
1264,K,1.84588275729936
1265,K,1.96857993445823
1266,K,1.87502707227599
1267,K,2.02055870089987
1268,K,1.3511409043926
1269,K,1.8143456568967
1270,K,1.8353707338322
1271,K,2.25780802795072
1272,K,2.07382275613833
1273,K,1.87777883605295
1274,K,1.52239362198222
1275,K,1.6334126877581
1276,K,1.76337682025327
1277,K,1.67715864647465
1278,K,1.99304606918869
1279,K,1.40338114138657
1280,K,1.6663723443332
1281,K,1.68080725572671
1282,K,2.09033268561171
1283,K,1.78703995035076
1284,K,1.67910817854908
1285,K,2.04303780948865
1286,K,1.63348478578974
1287,K,1.80636070171368
1288,K,1.80002329325795
1289,K,1.59567551429006
1290,K,1.67452426593355
1291,K,1.9229176906819
1292,K,1.45085431454937
1293,K,1.61285629971549
1294,K,1.70633110151281
1295,K,1.36586935520149
1296,K,1.78606946601918
1297,K,1.65128652512908
1298,K,1.49297988775323
1299,K,1.75652088370112
1300,K,1.88005317527554
1301,K,1.5735005780082
1302,K,2.34042115146182
1303,K,1.87159603188704
1304,K,1.36654360752984
1305,K,1.57180627908118
1306,K,1.7344259486361
1307,K,1.39812513535954
1308,K,1.6376125619617
1309,K,1.62356315956251
1310,K,1.38388367616262
1311,K,1.7397576992315
1312,K,1.99891689423073
1313,K,1.94240898951458
1314,K,1.51660905798519
1315,K,1.44757971279801
1316,K,1.54187046067785
1317,K,1.18172128003589
1318,K,1.98423261282794
1319,K,1.89624297518996
1320,K,1.53732448232904
1321,K,1.42871229642138
1322,K,1.50225270070678
1323,K,1.52114077933692
1324,K,1.44788713552641
1325,K,1.74828285233211
1326,K,1.66584459432401
1327,K,1.98166498594169
1328,K,1.8825371124038
1329,K,1.58876678691117
1330,K,1.4154562321192
1331,K,1.72638864741869
1332,K,1.60569279102815
1333,K,1.77175018681642
1334,K,2.13815789022417
1335,K,1.81528204939181
1336,K,1.74528397098514
1337,K,1.84158385496194
1338,K,1.93298024417813
1339,K,1.48770614164508
1340,K,1.58326779892365
1341,K,1.94145181569313
1342,K,1.44304175077813
1343,K,1.61632538115268
1344,K,1.57182756185218
1345,K,1.2994002654301
1346,K,1.97216715928442
1347,K,1.51629635691412
1348,K,1.57117580714955
1349,K,2.25929878859926
1350,K,1.71330273927982
1351,K,2.16004568697329
1352,K,1.46132210108239
1353,K,1.92009901322298
1354,K,1.64208167241838
1355,K,1.60997724456488
1356,K,1.63805603498244
1357,K,1.57765031334443
1358,K,2.1745574209659
1359,K,1.84791167053773
1360,K,1.91869938686889
1361,K,1.86549548929579
1362,K,1.63048799704082
1363,K,1.78499249779316
1364,K,1.65439993456631
1365,K,1.61416600340465
1366,K,1.41841801512074
1367,K,1.73892832921014
1368,K,1.70348205387209
1369,K,1.27045336371033
1370,K,2.05752871586654
1371,K,1.87819904000329
1372,K,1.38324797763072
1373,K,2.0151833685767
1374,K,1.62941012202763
1375,K,1.94558459131216
1376,K,2.06246825793965
1377,K,1.56433061213505
1378,K,1.4113869631921
1379,K,1.68899503035687
1380,K,1.77673976057425
1381,K,1.42719046150139
1382,K,1.59501366033432
1383,K,1.41306123305309
1384,K,1.40368365133775
1385,K,1.42233698916789
1386,K,1.53041593880195
1387,K,1.72452496487346
1388,K,1.78512153703927
1389,K,2.16773135061924
1390,K,2.01232285394326
1391,K,1.62753560321933
1392,K,2.00729629671982
1393,K,1.7058124555312
1394,K,1.28229564165112
1395,K,1.41530678918345
1396,K,1.53026160367858
1397,K,1.76781373487745
1398,K,1.53262075391721
1399,K,1.61387956957258
1400,K,1.5638940323063
1401,K,2.0034250007579
1402,K,1.65911731660609
1403,K,1.2720913067199
1404,K,1.31787342137631
1405,K,1.91899670894119
1406,K,1.9086464342735
1407,K,2.34941478150819
1408,K,1.4165996625259
1409,K,1.89060462216423
1410,K,1.61631695354297
1411,K,1.70549841637026
1412,K,1.13007213561175
1413,K,1.73218415289648
1414,K,1.12265052885597
1415,K,2.11522718085786
1416,K,1.56555934249562
1417,K,1.56484197845941
1418,K,1.53085236470674
1419,K,1.41794115994887
1420,K,1.49296786485806
1421,K,1.5404124754538
1422,K,1.57650189234677
1423,K,1.73198780866355
1424,K,1.3412475721663
1425,K,1.7772253572476
1426,K,2.18192036103136
1427,K,1.74715031158498
1428,K,1.50168296575729
1429,K,1.86537666291569
1430,K,1.54433396799739
1431,K,2.09577079910034
1432,K,1.79676736009059
1433,K,1.82716792986955
1434,K,1.54237915012
1435,K,1.53458357613311
1436,K,1.72262280120621
1437,K,1.73564756391325
1438,K,1.56380853680631
1439,K,1.98831696787108
1440,K,1.86354739578138
1441,K,1.31369554035536
1442,K,1.75204725594025
1443,K,1.53207110862817
1444,K,1.5085225337764
1445,K,1.76518918844637
1446,K,1.70671180334153
1447,K,1.88990252063681
1448,K,1.60584323710491
1449,K,1.80760136662113
1450,K,1.32574144482162
1451,K,2.04584391655063
1452,K,1.95653369923707
1453,K,1.90742413533762
1454,K,1.91982063222907
1455,K,1.95376631186732
1456,K,1.52378124356745
1457,K,1.98724415952359
1458,K,2.06829540348728
1459,K,1.53825448345891
1460,K,1.25930471873774
1461,K,1.45497272583438
1462,K,1.727528321787
1463,K,1.80998764826593
1464,K,1.34620743056912
1465,K,2.08276721060105
1466,K,1.270634689648
1467,K,1.23828928239985
1468,K,2.28301163174395
1469,K,1.60823508874653
1470,K,1.68950658478822
1471,K,1.79581472069272
1472,K,1.40707630881322
1473,K,2.04376150725596
1474,K,2.04218004241808
1475,K,1.77147937558452
1476,K,1.76998976033431
1477,K,2.09930759617585
1478,K,2.11344640791538
1479,K,1.67464746598201
1480,K,1.59361365063204
1481,K,1.53851739479243
1482,K,1.69302959453141
1483,K,2.1671978014526
1484,K,2.04022625146032
1485,K,1.53625394759282
1486,K,1.78161303663912
1487,K,1.33534717114255
1488,K,1.65527204344705
1489,K,1.85069643960009
1490,K,2.0302352106226
1491,K,1.44680909401651
1492,K,1.57689799789737
1493,K,1.67623754369035
1494,K,1.74586296709827
1495,K,1.53366027700087
1496,K,1.9629361623719
1497,K,1.3744059360817
1498,K,1.13821258324462
1499,K,2.00232258193584
1500,K,1.33754794932081
1501,K,1.51077215071857
1502,K,1.98772268658755
1503,K,1.93112274297003
1504,K,1.46586244573695
1505,K,1.63893728007837
1506,K,1.39658293669043
1507,K,1.77381226080247
1508,K,1.45205473467691
1509,K,0.972095565909173
1510,K,1.75792981983988
1511,K,1.62892698114017
1512,K,1.54970699654058
1513,K,1.79661743134493
1514,K,1.5169812698243
1515,K,1.482428434948
1516,K,1.71006664705044
1517,K,2.19845048687696
1518,K,2.03270083403576
1519,K,2.21367340741533
1520,K,1.99750683184686
1521,K,1.87742847224679
1522,K,1.67417374770353
1523,K,1.61775616276631
1524,K,1.65021298419612
1525,K,1.69824051314775
1526,K,1.59945594448312
1527,K,1.637287481256
1528,K,2.00891154764049
1529,K,2.05233658629581
1530,K,1.71608574490896
1531,K,1.98018647560584
1532,K,1.51328828264054
1533,K,2.17134964165845
1534,K,1.85636659172923
1535,K,1.58313799487377
1536,K,1.56524653115798
1537,K,2.17079569302384
1538,K,1.58891118224072
1539,K,1.50659839565392
1540,K,1.22455668860208
1541,K,1.82695869328517
1542,K,1.72795468265395
1543,K,1.63927125498115
1544,K,1.57656067360721
1545,K,1.44436068739896
1546,K,1.52087401480576
1547,K,1.78250033898025
1548,K,1.70708140735643
1549,K,1.33883007809317
1550,K,1.69132146967531
1551,K,1.67748840795101
1552,K,1.88475752365944
1553,K,1.17189181517919
1554,K,1.91443595845959
1555,K,1.53999054577164
1556,K,1.92157693607628
1557,K,1.63339202381106
1558,K,1.73718640388091
1559,K,2.24167046757188
1560,K,1.55828476075028
1561,K,1.61262723777463
1562,K,1.70067865869744
1563,K,1.6598874698493
1564,K,1.94477897097729
1565,K,1.40276910494454
1566,K,1.59239188127609
1567,K,2.05455362840364
1568,K,1.30728751770479
1569,K,1.60245113806133
1570,K,1.64334485745531
1571,K,1.71562150472019
1572,K,1.92808171267921
1573,K,1.43544138482015
1574,K,1.22446374571233
1575,K,1.54161285807388
1576,K,1.54735082599905
1577,K,2.1290760281056
1578,K,1.72849661824718
1579,K,1.85431896432044
1580,K,1.57529650193654
1581,K,2.12504536915613
1582,K,1.87401559973284
1583,K,1.3978485481537
1584,K,1.67801144805276
1585,K,1.80428289208045
1586,K,1.91407386524436
1587,K,1.62047896208587
1588,K,1.73305763547141
1589,K,1.6729556532111
1590,K,1.68494820797119
1591,K,2.44677610717939
1592,K,2.05116460419972
1593,K,1.59834890059005
1594,K,1.53425134971506
1595,K,2.36034280412943
1596,K,1.58276226356938
1597,K,1.76339370288745
1598,K,1.70547794357142
1599,K,1.70914150534111
1600,K,1.57049357097543
1601,K,2.03329428793965
1602,K,1.54093451931173
1603,K,1.64885158885203
1604,K,1.94063354194533
1605,K,1.67610300974874
1606,K,1.79447482573628
1607,K,1.75027490144734
1608,K,2.07185075771326
1609,K,1.48507958086166
1610,K,2.60891304069917
1611,K,2.35024560202304
1612,K,1.60871499186952
1613,K,2.05387849254447
1614,K,1.34489134172179
1615,K,1.48304239622986
1616,K,1.0136696753775
1617,K,1.55536792563664
1618,K,1.85817743711166
1619,K,1.4745306841386
1620,K,1.19285071848751
1621,K,1.84858765571993
1622,K,1.92071122074307
1623,K,1.82586890312856
1624,K,1.74144304195626
1625,K,2.14602524273461
1626,K,1.89233839257201
1627,K,2.14010221075962
1628,K,1.78071103997719
1629,K,2.02968719864816
1630,K,1.60793697320707
1631,K,1.92789805694275
1632,K,1.65190031558554
1633,K,1.80701628967969
1634,K,1.37173638690421
1635,K,2.05715326465243
1636,K,1.64204277391929
1637,K,1.75026521158266
1638,K,1.81810999315837
1639,K,1.5060916045988
1640,K,1.89291046328303
1641,K,1.81261401036939
1642,K,1.67304638226478
1643,K,1.65453555910125
1644,K,1.41666711374596
1645,K,1.52131751205008
1646,K,2.1307855433418
1647,K,1.69058764836094
1648,K,2.2655635840723
1649,K,1.66965205430291
1650,K,1.67310702651332
1651,K,1.9508862893249
1652,K,1.84055479686402
1653,K,1.60115548886549
1654,K,1.85994508500765
1655,K,1.84307634388366
1656,K,1.76623050944983
1657,K,1.36163035220097
1658,K,1.76688431567058
1659,K,1.74312379365231
1660,K,1.7523763475284
1661,K,1.48722316857518
1662,K,1.64622652215632
1663,K,1.81010199408437
1664,K,1.17465486679559
1665,K,1.84025183406056
1666,K,1.7666393691936
1667,K,1.50409888756976
1668,K,2.04860825739838
1669,K,1.93199935104566
1670,K,1.48112745053284
1671,K,1.81740858315656
1672,K,1.93980667695564
1673,K,2.00733289098061
1674,K,1.78614845169768
1675,K,2.08387604962076
1676,K,1.95975176273405
1677,K,1.63940217647092
1678,K,1.81512964485174
1679,K,1.46465037981865
1680,K,2.18505425654379
1681,K,1.78086980831227
1682,K,2.01886797650408
1683,K,2.10080849542132
1684,K,1.5970151509432
1685,K,1.59501837243048
1686,K,1.87069907672706
1687,K,1.4211818108798
1688,K,1.88919564418168
1689,K,1.55774728329435
1690,K,1.55863674181768
1691,K,2.10192597497918
1692,K,1.69257293296232
1693,K,1.67888161209579
1694,K,1.77113975573059
1695,K,1.63904463997735
1696,K,2.02336003752933
1697,K,1.68540585264437
1698,K,1.95952561822036
1699,K,1.65051351474617
1700,K,1.64918176993144
1701,K,1.57773483347917
1702,K,1.45705959916078
1703,K,1.56852051981538
1704,K,1.7291373137325
1705,K,1.82563827348999
1706,K,1.67413349643362
1707,K,1.54979997547638
1708,K,1.80657447046693
1709,K,1.98510517806181
1710,K,1.6125618081855
1711,K,2.16923062080121
1712,K,1.16506838550259
1713,K,1.65386691551167
1714,K,1.94921746975277
1715,K,1.65958480041831
1716,K,1.44692970735145
1717,K,1.65618050198076
1718,K,1.53271455153903
1719,K,1.59032660143158
1720,K,1.25158255798587
1721,K,2.11795612521352
1722,K,1.28726104019089
1723,K,1.78828747744971
1724,K,1.92980596587973
1725,K,1.54643288059436
1726,K,2.28015150824347
1727,K,1.4000168316822
1728,K,1.91581023663442
1729,K,1.63167383696117
1730,K,1.65961382351093
1731,K,1.45759857390818
1732,K,1.86846637335712
1733,K,2.38197163010616
1734,K,2.16224668713742
1735,K,1.66454810959608
1736,K,1.84720109209139
1737,K,1.33319015865091
1738,K,1.64718463283674
1739,K,1.66460843570709
1740,K,1.7789400585526
1741,K,1.61881823675153
1742,K,1.18157441949497
1743,K,1.61266097120405
1744,K,2.08989018456399
1745,K,2.01412166645161
1746,K,2.14010421895077
1747,K,1.76318483743237
1748,K,1.86755335209694
1749,K,1.45702218724357
1750,K,1.55150467809332
1751,K,1.60000919022078
1752,K,1.63716692075153
1753,K,1.87508299471284
1754,K,1.57414958217699
1755,K,1.99890704599027
1756,K,1.69483108936218
1757,K,1.65588048388184
1758,K,1.09126872930046
1759,K,1.93236463278488
1760,K,1.93662647370448
1761,K,1.76144316575182
1762,K,1.4248782206707
1763,K,1.75734481699688
1764,K,1.87262919873035
1765,K,1.50548359087062
1766,K,1.66859243073816
1767,K,1.75709315301694
1768,K,1.50747753182297
1769,K,1.91844661301084
1770,K,1.98714926858733
1771,K,1.52347893681032
1772,K,2.20831484706463
1773,K,1.42218061302663
1774,K,1.78399614797657
1775,K,1.80529536631754
1776,K,1.60825311593148
1777,K,1.96151926761978
1778,K,1.95077383626405
1779,K,1.44092950626048
1780,K,1.65002838959104
1781,K,2.06944498060554
1782,K,1.96717725287223
1783,K,1.85402452918004
1784,K,1.75420748747723
1785,K,1.46764673469154
1786,K,1.6991983795763
1787,K,1.65732778768863
1788,K,1.57444845251336
1789,K,1.99153554673747
1790,K,1.59747046809233
1791,K,1.93260102113717
1792,K,1.34933070183277
1793,K,1.92711822162604
1794,K,1.4446950750947
1795,K,1.80879324100756
1796,K,1.84727425107403
1797,K,1.67964510027807
1798,K,1.70347974770532
1799,K,1.73055828315383
1800,K,2.15241672119557
1801,K,1.90141744718499
1802,K,1.70802028676774
1803,K,1.775074416979
1804,K,1.76207654116487
1805,K,1.35460384268794
1806,K,1.99455947206813
1807,K,1.66458161703356
1808,K,1.83729633973551
1809,K,2.14382585675743
1810,K,1.8415711029021
1811,K,1.69033310749319
1812,K,1.57384923417155
1813,K,1.54834234252206
1814,K,1.81969442371093
1815,K,1.96290248117636
1816,K,1.54562394260506
1817,K,1.62704185871823
1818,K,1.99448176983133
1819,K,1.3876891835577
1820,K,1.64340028785037
1821,K,1.93888151884984
1822,K,1.66190953658475
1823,K,1.60217575980393
1824,K,1.38911300940552
1825,K,1.53360301629596
1826,K,1.79948684384585
1827,K,1.51777831043308
1828,K,1.33371541857196
1829,K,1.45431067953327
1830,K,1.40547814809656
1831,K,1.63872127631498
1832,K,1.88426595297809
1833,K,2.2032196255801
1834,K,1.64108700011385
1835,K,1.61899325707081
1836,K,1.7124435006798
1837,K,1.24270644319873
1838,K,1.84652456294795
1839,K,1.42905097892087
1840,K,1.67429417797369
1841,K,1.52543777044106
1842,K,1.71745259922291
1843,K,1.45134897741371
1844,K,1.04157556548325
1845,K,1.77362880143344
1846,K,2.03225280783288
1847,K,1.64030744128664
1848,K,1.97399549156955
1849,K,1.80713497258295
1850,K,1.83806040536064
1851,K,1.82372531460841
1852,K,1.60435766777576
1853,K,1.54946077673952
1854,K,1.8280064725114
1855,K,1.60295976751981
1856,K,1.47377810868731
1857,K,1.65445772809084
1858,K,1.67144601321014
1859,K,2.20140113686846
1860,K,1.57835397210354
1861,K,1.53940861659949
1862,K,1.91941247998964
1863,K,1.72424682815099
1864,K,1.58545295088929
1865,K,1.73590077219899
1866,K,1.38899871816594
1867,K,1.43407948625675
1868,K,1.89082038170748
1869,K,1.2986964868115
1870,K,1.57828791376799
1871,K,1.51789911439249
1872,K,1.84231720577208
1873,K,1.60749007226553
1874,K,1.33069564875528
1875,K,1.56419850198251
1876,K,1.405609405241
1877,K,1.93754670786179
1878,K,1.98248911731934
1879,K,1.55894858688205
1880,K,1.7176070473632
1881,K,1.5824837853276
1882,K,1.85444793800314
1883,K,1.83574338097956
1884,K,2.04056231157755
1885,K,1.30320015544379
1886,K,2.07965378193585
1887,K,2.07713229506104
1888,K,1.79504514059481
1889,K,1.4654985891124
1890,K,1.90100035071349
1891,K,1.0983364142003
1892,K,1.51199257004527
1893,K,2.17535102327382
1894,K,1.9438367210565
1895,K,1.80060731070505
1896,K,2.22700838406659
1897,K,1.77195682636479
1898,K,1.8966579776585
1899,K,1.73617529377503
1900,K,1.58212758535121
1901,K,1.69538945894004
1902,K,1.54192630684768
1903,K,1.68159060310966
1904,K,1.57280808509306
1905,K,1.738439825093
1906,K,1.49176032428137
1907,K,1.5787828879686
1908,K,1.44271066698819
1909,K,1.14223241106241
1910,K,2.08638556025614
1911,K,1.66247142910328
1912,K,2.20037595224741
1913,K,1.68708514819678
1914,K,1.38564187948394
1915,K,2.14903927241154
1916,K,1.71966422305706
1917,K,1.6158627477418
1918,K,1.52881610940158
1919,K,1.67319843867621
1920,K,1.77230301219508
1921,K,1.49308681579806
1922,K,1.84776967060051
1923,K,1.48771748363574
1924,K,1.66114299776549
1925,K,1.86463290080947
1926,K,1.57734604904543
1927,K,1.58001535310842
1928,K,1.38860812706556
1929,K,1.37372712708145
1930,K,1.85418251600897
