index,parameter,value
1153,K,1.66156431377644
1154,K,2.09883009825114
1155,K,1.49290319605946
1156,K,1.69516253392424
1157,K,2.18671919597598
1158,K,2.02725074507145
1159,K,1.62024176748223
1160,K,1.77365634143647
1161,K,2.19862608311574
1162,K,1.52004392123692
1163,K,1.81384080340754
1164,K,1.48451330073083
1165,K,1.55198081720382
1166,K,1.3626011956126
1167,K,1.62895266437103
1168,K,1.83785883723487
1169,K,2.3869201515957
1170,K,1.35656283519847
1171,K,1.61627067882654
1172,K,1.66425164065479
1173,K,1.59022750300785
1174,K,1.75788284341142
1175,K,1.78582016916189
1176,K,1.33939260708013
1177,K,1.46221184577308
1178,K,2.09179630152783
1179,K,1.60266030504396
1180,K,1.63855423487632
1181,K,1.37216517376768
1182,K,1.20701860624246
1183,K,1.77391154407136
1184,K,1.82861420987781
1185,K,1.58252727433086
1186,K,1.68486091413596
1187,K,1.56103256125121
1188,K,1.98872202944425
1189,K,1.54509722159562
1190,K,1.79959709781658
1191,K,1.55099094548404
1192,K,1.54335959176145
1193,K,1.90304729915562
1194,K,1.84459794708717
1195,K,1.78529260302426
1196,K,1.67967856275847
1197,K,1.48629003884672
1198,K,1.84732696961185
1199,K,1.46743535241482
1200,K,1.6524151071234
1201,K,1.42122491870916
1202,K,1.7498491394527
1203,K,1.89497776126506
1204,K,1.46839919744582
1205,K,1.40370220837557
1206,K,1.58440920513716
1207,K,1.73831473253169
1208,K,1.91550461195987
1209,K,2.00546390282052
1210,K,2.05341076883125
1211,K,1.51184090529547
1212,K,1.47262137681869
1213,K,1.82718075384513
1214,K,1.60322197901997
1215,K,2.1623563582494
1216,K,1.38086331524536
1217,K,1.51806918729214
1218,K,1.34012276532766
1219,K,1.51194472420633
1220,K,1.675374700801
1221,K,1.72165525961623
1222,K,1.62200460035143
1223,K,1.66329037665625
1224,K,2.09363691565933
1225,K,1.61278459720744
1226,K,1.77997062546162
1227,K,1.88186273668868
1228,K,1.98177436649059
1229,K,1.96781159263606
1230,K,1.64656281499147
1231,K,1.74286854546702
1232,K,1.87816243636139
1233,K,1.56202119953132
1234,K,1.90791053915118
1235,K,1.85295649937108
1236,K,1.97084695727663
1237,K,1.65904933221011
1238,K,1.78765036302545
1239,K,1.91430622398323
1240,K,1.92967338839853
1241,K,1.44691350382423
1242,K,1.74510307377986
1243,K,1.47469534411577
1244,K,1.8452135032868
1245,K,2.05846875652233
1246,K,1.529609999616
1247,K,1.62670813244004
1248,K,2.05237696646539
1249,K,2.14412891046458
1250,K,2.06517779761652
1251,K,1.7911722967566
1252,K,1.55011806648021
1253,K,1.76417062203897
1254,K,1.5499720845918
1255,K,1.60385980388695
1256,K,1.50202656698846
1257,K,1.6676839971376
1258,K,1.25426900265891
1259,K,1.82168210350264
1260,K,1.53316411920908
1261,K,1.50146629621677
1262,K,2.03348090878468
1263,K,1.51799903289941
1264,K,1.76882545554727
1265,K,2.16352112795073
1266,K,1.41993798862224
1267,K,1.79486046878509
1268,K,1.72701399667099
1269,K,1.93282741998936
1270,K,2.1315857608685
1271,K,1.74180585753149
1272,K,1.59238929969338
1273,K,1.74140106284833
1274,K,2.12875227245202
1275,K,1.58448655153246
1276,K,1.75580825582553
1277,K,1.67999272067795
1278,K,1.56300299583428
1279,K,1.69940444308526
1280,K,1.62751599455814
1281,K,2.05528969294305
1282,K,1.32182792379738
1283,K,1.64173841235755
1284,K,1.51210600680035
1285,K,1.63988239868767
1286,K,1.5644867910402
1287,K,1.78195171581493
1288,K,2.01541217389246
1289,K,1.27583392397911
1290,K,1.7269728797413
1291,K,1.42764433529865
1292,K,1.4867069496243
1293,K,1.81082440921062
1294,K,1.5324721823609
1295,K,1.86614391526004
1296,K,1.8299568130062
1297,K,2.10956590718959
1298,K,1.88495007453888
1299,K,1.78485634646362
1300,K,2.00684097332262
1301,K,2.0376486703699
1302,K,1.73556512054732
1303,K,1.91976821223004
1304,K,1.80175297942356
1305,K,1.79429717610507
1306,K,2.26376232225745
1307,K,1.82573189896249
1308,K,1.74026567953181
1309,K,1.36376073481409
1310,K,1.84818172093667
1311,K,1.54466444616923
1312,K,1.83802360201147
1313,K,1.79879569819846
1314,K,1.46447698756091
1315,K,1.78492362807346
1316,K,1.93913389245736
1317,K,1.64340251210194
1318,K,1.89230628139497
1319,K,1.77417008122162
1320,K,1.85773500295786
1321,K,2.04836202151981
1322,K,2.11321517525647
1323,K,1.94557562856935
1324,K,1.67535591287798
1325,K,2.12044115808761
1326,K,2.17810380926475
1327,K,1.9842962714199
1328,K,1.81305614641078
1329,K,1.78745771386025
1330,K,1.72806296077354
1331,K,1.64734864355697
1332,K,1.28900393263197
1333,K,1.79125259316889
1334,K,1.69847899705175
1335,K,1.69695121522213
1336,K,1.89417003242829
1337,K,1.16405498345231
1338,K,1.91035588570138
1339,K,1.28294161856356
1340,K,1.63541246490503
1341,K,1.58374337847142
1342,K,1.38126466904169
1343,K,1.64899510147756
1344,K,1.62683394705062
1345,K,1.35474344809676
1346,K,2.07534802409887
1347,K,1.48311130723142
1348,K,1.45752053325738
1349,K,1.76233142916272
1350,K,1.72671873489279
1351,K,1.58819144638881
1352,K,1.87132108624192
1353,K,1.71598170125632
1354,K,1.94806514644415
1355,K,1.14852574508715
1356,K,2.04421773758853
1357,K,1.45608919627961
1358,K,1.47700754847344
1359,K,1.95003864706956
1360,K,1.75633887454688
1361,K,1.6694557754766
1362,K,1.48848147124901
1363,K,1.9856172711523
1364,K,2.59474301518673
1365,K,1.51393436070708
1366,K,1.74248018888669
1367,K,1.41281240977745
1368,K,2.1691297984102
1369,K,1.77579155509512
1370,K,1.95614442250696
1371,K,1.65060652388835
1372,K,1.46953588782627
1373,K,1.49792693143831
1374,K,1.42888821676359
1375,K,1.30607869692966
1376,K,1.3960269425623
1377,K,1.84612308551479
1378,K,1.80451007953683
1379,K,1.73475839686913
1380,K,1.55865927955297
1381,K,1.45520053656991
1382,K,2.2960249970763
1383,K,1.75526063162419
1384,K,1.35822413757091
1385,K,1.66087126917841
1386,K,1.65680550919317
1387,K,1.52290069130033
1388,K,1.77028381569787
1389,K,1.66369806292496
1390,K,1.24856444561484
1391,K,1.5869903520137
1392,K,1.83829064117645
1393,K,1.70959141151954
1394,K,1.64734018443282
1395,K,1.9365547864787
1396,K,1.26032945365892
1397,K,2.07650482616169
1398,K,1.39705648646408
1399,K,2.19352604876866
1400,K,1.82119579113702
1401,K,1.22110843087918
1402,K,1.76648791280516
1403,K,2.00424323603264
1404,K,1.67899031368859
1405,K,1.23187597486535
1406,K,1.5837318065328
1407,K,2.01617596528324
1408,K,1.65924990491259
1409,K,1.48833718755437
1410,K,1.24993365270617
1411,K,1.99563429923656
1412,K,1.71087896255318
1413,K,1.39286158988702
1414,K,1.70297833115637
1415,K,2.06683176567076
1416,K,1.64924418518588
1417,K,1.36210385740142
1418,K,1.62717513381891
1419,K,1.74567289138986
1420,K,1.82569903643936
1421,K,1.21787245202945
1422,K,1.22644435768644
1423,K,1.72488789503996
1424,K,2.49536339805864
1425,K,1.71598908756891
1426,K,1.76264920230533
1427,K,1.46696861890923
1428,K,1.69463203481584
1429,K,1.64568183439099
1430,K,1.5677303735049
1431,K,1.39838745448775
1432,K,1.4145538705238
1433,K,2.0064097957902
1434,K,1.80181538806884
1435,K,1.78997010546937
1436,K,1.76965723993128
1437,K,1.52011817840497
1438,K,1.8407446184375
1439,K,2.05942638153001
1440,K,1.69518963495403
1441,K,1.61573560694996
1442,K,1.47701379414034
1443,K,1.71056910988259
1444,K,1.56143139639689
1445,K,1.64046650016204
1446,K,1.94382301055526
1447,K,1.87106124099119
1448,K,1.46415030698858
1449,K,1.62548539017934
1450,K,1.91975035602893
1451,K,1.98727139245946
1452,K,1.87931435877556
1453,K,1.71559214966331
1454,K,1.34564428842076
1455,K,1.83057386315613
1456,K,1.62854111280264
1457,K,1.79349994641175
1458,K,1.74142057063651
1459,K,2.36404052211526
1460,K,1.75052101018245
1461,K,1.37963666946684
1462,K,2.09404546214075
1463,K,2.11994940454672
1464,K,1.32373489817642
1465,K,1.46930103461976
1466,K,1.90347773833072
1467,K,2.28892460362815
1468,K,1.81681243863489
1469,K,1.81620865310084
1470,K,1.85545018766631
1471,K,1.65006999988567
1472,K,2.0634520031005
1473,K,1.46338102548123
1474,K,1.34780243918869
1475,K,1.87368205152154
1476,K,1.66523317944858
1477,K,1.72943931760031
1478,K,1.39012307586502
1479,K,1.42021921652068
1480,K,1.76921155355156
1481,K,1.6276403443291
1482,K,1.71781026595423
1483,K,1.96388635887403
1484,K,1.94651057814194
1485,K,1.81678052720482
1486,K,1.70867670632205
1487,K,1.53860830026343
1488,K,1.64799211104351
1489,K,1.75053615503447
1490,K,1.99936127805065
1491,K,1.65120129110433
1492,K,1.41421039638645
1493,K,1.65969991142465
1494,K,1.84438283269943
1495,K,1.79242440254825
1496,K,1.6705164164749
1497,K,1.64103268373853
1498,K,1.77480508036211
1499,K,1.54840151332801
1500,K,1.73372932702592
1501,K,1.87107356935652
1502,K,1.39581685549304
1503,K,1.56258719454009
1504,K,1.52047778171517
1505,K,1.79355801878788
1506,K,1.25254184832403
1507,K,1.99128679728205
1508,K,1.67943766485699
1509,K,1.38083764540454
1510,K,1.56501758065312
1511,K,1.97666124381097
1512,K,1.76269460755046
1513,K,1.76825567500454
1514,K,1.73401395047696
1515,K,1.17824008852076
1516,K,1.44042179157444
1517,K,1.87934832510254
1518,K,1.88114155608193
1519,K,1.74762906685641
1520,K,1.56397906918501
1521,K,1.92224779849755
1522,K,1.04372989750859
1523,K,1.82180090414556
1524,K,1.3487639227598
1525,K,1.28972899003369
1526,K,1.8270467877207
1527,K,1.78023955433667
1528,K,1.91020781505485
1529,K,1.89937691664652
1530,K,1.21972776344222
1531,K,1.43188689219142
1532,K,1.27682514659827
1533,K,1.72343221125466
1534,K,1.53027706572592
1535,K,1.79011093749313
1536,K,1.54270280804738
1537,K,1.6769544712503
1538,K,1.80625594474965
1539,K,2.42285235001935
1540,K,1.63345159633658
1541,K,1.46504049878511
1542,K,2.00751427951414
1543,K,1.353948999243
1544,K,1.94762667725349
1545,K,1.50656920236
1546,K,1.98330173493128
1547,K,1.73745467995402
1548,K,1.45366734512813
1549,K,1.32753837791963
1550,K,2.07434191570598
1551,K,2.13685209325532
1552,K,1.48343754105772
1553,K,1.92513795163376
1554,K,1.64423251076268
1555,K,2.06965098263464
1556,K,1.40460435847507
1557,K,1.56401958454543
1558,K,1.25998381672216
1559,K,1.94492755784287
1560,K,1.29652724693613
1561,K,1.49776024026573
1562,K,1.6941398892085
1563,K,1.99734462026391
1564,K,1.74823099515999
1565,K,1.6377322376947
1566,K,1.77118975348553
1567,K,2.29794965893217
1568,K,1.53684938556159
1569,K,2.11681583448448
1570,K,2.04018408456191
1571,K,1.35889528747808
1572,K,1.93834566114297
1573,K,1.74721535694212
1574,K,1.90379375478703
1575,K,1.33128771673278
1576,K,1.35343750915078
1577,K,1.90548455465036
1578,K,1.31348919977929
1579,K,1.88778980869418
1580,K,1.60456458850621
1581,K,1.52924244086467
1582,K,1.65549561419945
1583,K,1.3205046170807
1584,K,1.29587862786384
1585,K,1.98071247992327
1586,K,1.83603264181729
1587,K,2.14402018473175
1588,K,1.93804521116568
1589,K,1.83012609509056
1590,K,1.60858503379272
1591,K,1.77379143808834
1592,K,1.90883516945178
1593,K,1.71985878165518
1594,K,1.58041780759437
1595,K,1.83834358328612
1596,K,1.75099185814903
1597,K,1.72772069138401
1598,K,1.91189908541493
1599,K,1.51406475254183
1600,K,1.55181875785443
1601,K,1.97076341502133
1602,K,1.72814546889372
1603,K,1.49568715446828
1604,K,1.80000925437875
1605,K,1.86950111250531
1606,K,1.35175616462884
1607,K,1.49023234429226
1608,K,1.68655767591815
1609,K,1.76997411787414
1610,K,1.42602044605535
1611,K,1.75400097754131
1612,K,1.81676456805843
1613,K,1.70770149196771
1614,K,1.65206642305849
1615,K,1.3359341090816
1616,K,1.62236631735001
1617,K,1.80276381811449
1618,K,1.93542167450466
1619,K,1.4066665349809
1620,K,1.50602679147876
1621,K,1.38238212277667
1622,K,1.71293255535648
1623,K,2.00914228587117
1624,K,1.53088454027079
1625,K,1.60960459536225
1626,K,1.64975206846997
1627,K,1.55254543030203
1628,K,1.70365431082355
1629,K,1.96053061439878
1630,K,1.78812889428945
1631,K,1.12896195373814
1632,K,2.18211485651528
1633,K,1.9575238825641
1634,K,1.55186171504895
1635,K,2.36562292804486
1636,K,1.55561650865658
1637,K,1.74696389684989
1638,K,1.80608932213129
1639,K,1.49684024709657
1640,K,1.70086056538398
1641,K,1.84791070488162
1642,K,1.69428332087745
1643,K,1.61981991693681
1644,K,1.3399503853422
1645,K,1.69456494564985
1646,K,1.67870573510247
1647,K,1.75769433407978
1648,K,1.45211531442379
1649,K,1.77945004683051
1650,K,2.01130334371495
1651,K,1.68972375301987
1652,K,1.35250193416666
1653,K,1.62135392445096
1654,K,1.5349234625181
1655,K,1.65106787292049
1656,K,1.85037573654053
1657,K,1.7495489730179
1658,K,2.08027699547941
1659,K,1.51128366484512
1660,K,2.14989379949866
1661,K,1.44547818130345
1662,K,1.77694792870484
1663,K,2.06128090196291
1664,K,1.61828904576184
1665,K,1.62089317081726
1666,K,1.67951946888819
1667,K,1.76352035755862
1668,K,1.2122615596279
1669,K,1.27817258530023
1670,K,1.84059826458428
1671,K,2.09373192538316
1672,K,2.00191121281095
1673,K,1.75773664782016
1674,K,2.29044220192557
1675,K,1.57402704796007
1676,K,1.63186202475538
1677,K,1.60620292806603
1678,K,1.42628036287875
1679,K,1.58679064591018
1680,K,1.49646082558943
1681,K,1.54760954086782
1682,K,1.63264251570653
1683,K,1.49708845376417
1684,K,1.47705256129664
1685,K,2.05966151112547
1686,K,1.66974857757398
1687,K,1.69034755214707
1688,K,1.61981658755638
1689,K,1.22359249492029
1690,K,1.97959864255828
1691,K,1.7647758995403
1692,K,1.37091335242724
1693,K,1.61939274707845
1694,K,1.84218199460667
1695,K,1.70444697692322
1696,K,1.15742172165119
1697,K,1.67169418091035
1698,K,2.12912679701355
1699,K,1.93494216320163
1700,K,1.48530762474021
1701,K,1.79352583759902
1702,K,1.45204481636922
1703,K,2.26844306470033
1704,K,1.65606907864215
1705,K,1.46521493803368
1706,K,1.82928872091522
1707,K,1.70275892651274
1708,K,1.61210689886677
1709,K,1.41644554391436
1710,K,1.65239695181602
1711,K,1.52835149099498
1712,K,1.39363920938384
1713,K,1.48510641230477
1714,K,1.6631358172303
1715,K,1.853956899008
1716,K,2.41877691648989
1717,K,1.91960127248096
1718,K,1.58931614028394
1719,K,1.84843590347013
1720,K,1.66591606187969
1721,K,1.47653941143538
1722,K,1.62045040653463
1723,K,1.64569882522761
1724,K,1.40012471532399
1725,K,1.7048844505446
1726,K,1.47900488505888
1727,K,1.60710791437886
1728,K,1.99453202252698
1729,K,1.83416841341951
1730,K,1.82599404714522
1731,K,2.30700721855957
1732,K,1.3419394759828
1733,K,1.62385177203072
1734,K,1.78996392699223
1735,K,2.20226961683332
1736,K,1.29118954876242
1737,K,1.28008421484596
1738,K,2.00240096447139
1739,K,2.01588350247569
1740,K,2.0338371740916
1741,K,1.71815629634507
1742,K,1.98488065626617
1743,K,1.52311454343579
1744,K,1.72104114687105
1745,K,1.58209508312259
1746,K,1.50620156738785
1747,K,1.44323929592718
1748,K,1.28868576382265
1749,K,1.51632300772502
1750,K,1.4772335274837
1751,K,2.04426069150041
1752,K,2.33819219190713
1753,K,2.0749412781401
1754,K,2.26353473190338
1755,K,1.35890223660555
1756,K,1.98285807951142
1757,K,1.79207409271237
1758,K,1.71430206761894
1759,K,1.46964001203505
1760,K,1.79246024055407
1761,K,1.8994236724935
1762,K,1.50995786049191
1763,K,1.89131872922802
1764,K,1.41594558769207
1765,K,1.73282884485938
1766,K,1.74255946066362
1767,K,1.67439432848092
1768,K,1.18967024686718
1769,K,1.93215543305673
1770,K,1.61264284496344
1771,K,1.7034756394373
1772,K,1.49079496522126
1773,K,1.52575603121067
1774,K,1.8282253484086
1775,K,1.92475855434687
1776,K,2.08031471615788
1777,K,1.77549859828548
1778,K,1.83157236876868
1779,K,1.56379872553706
1780,K,1.76730895420552
1781,K,1.89243049986757
1782,K,2.43309124304283
1783,K,1.56862567086926
1784,K,1.93375127568472
1785,K,2.03334709173016
1786,K,2.07704705386404
1787,K,1.7064514811835
1788,K,1.63177014600717
1789,K,1.46077340230974
1790,K,2.10820949521453
1791,K,1.37747521437994
1792,K,2.01231270557977
1793,K,1.79352308275754
1794,K,1.75351409977715
1795,K,1.53869597911874
1796,K,1.48322546483022
1797,K,2.14437092962052
1798,K,1.70794256835514
1799,K,1.64270432602024
1800,K,1.6636270421967
1801,K,1.8835147405105
1802,K,1.83190417942697
1803,K,1.80426863483131
1804,K,1.58018810326602
1805,K,1.7290002739431
1806,K,1.8722749579936
1807,K,1.45706379600856
1808,K,1.68047258837064
1809,K,1.99343571340854
1810,K,1.38673001864586
1811,K,1.66399036830755
1812,K,1.62488432042381
1813,K,1.6670524370481
1814,K,1.53555257615476
1815,K,1.8897692946304
1816,K,2.25265998769315
1817,K,1.39289757525257
1818,K,1.93309831427881
1819,K,1.43846134793606
1820,K,1.74378936060913
1821,K,1.79411911109379
1822,K,1.65731187929407
1823,K,2.06173871623392
1824,K,1.79925373897255
1825,K,2.06603690317918
1826,K,2.0056420554327
1827,K,2.25907881387478
1828,K,1.47475860040593
1829,K,1.13219621350368
1830,K,2.16247345780148
1831,K,1.18963199481493
1832,K,1.05017333124378
1833,K,1.35549732120135
1834,K,1.83149329947218
1835,K,1.96441628815614
1836,K,1.82167148288294
1837,K,1.94810941786867
1838,K,1.88140265345052
1839,K,1.36346546036076
1840,K,1.46892657271954
1841,K,1.47820286175225
1842,K,1.84140539405408
1843,K,1.97849086003172
1844,K,2.02209197481859
1845,K,2.03518818456578
1846,K,1.38936852702342
1847,K,1.83389162164672
1848,K,1.5549849778288
1849,K,1.98578621123023
1850,K,1.36488461470983
1851,K,1.59453972211811
1852,K,1.79300264309014
1853,K,1.96808779260671
1854,K,1.60818794397055
1855,K,2.09583041639176
1856,K,1.56328958761309
1857,K,1.47755210195786
1858,K,2.09259511189524
1859,K,1.49607899513874
1860,K,1.90890188968333
1861,K,2.19945674854907
1862,K,1.55983731379918
1863,K,1.96059588566628
1864,K,2.18609554533017
1865,K,1.38099982945853
1866,K,1.68464239354414
1867,K,2.0833436317447
1868,K,1.52784828538184
1869,K,1.74633536322316
1870,K,1.76044373662971
1871,K,1.78145863253906
1872,K,1.77546969363501
1873,K,1.43806241787873
1874,K,1.98747642388566
1875,K,1.59872819467601
1876,K,1.40128594930895
1877,K,1.69383761829413
1878,K,1.79644426649088
1879,K,1.76262474113706
1880,K,1.20260169735982
1881,K,1.63490550749783
1882,K,1.8372533335332
1883,K,1.74207803313376
1884,K,1.56245960614201
1885,K,1.79571356167598
1886,K,1.58428939352046
1887,K,1.31130928446231
1888,K,1.88658492320112
1889,K,2.5714523675904
1890,K,1.50645616106841
1891,K,1.45279845881368
1892,K,1.93271759925316
1893,K,1.76243508176367
1894,K,1.87133169094821
1895,K,1.36310522218924
1896,K,2.0852163383688
1897,K,1.4047447705873
1898,K,1.70055188124209
1899,K,1.11809420968631
1900,K,1.43787685168357
1901,K,1.97520960473912
1902,K,1.82682795224719
1903,K,2.04443752674124
1904,K,1.76581894673814
1905,K,1.12070508460947
1906,K,1.85075244683176
1907,K,1.88014866791017
1908,K,1.7048742395621
1909,K,1.63975468031547
1910,K,1.62231573776949
1911,K,1.5005423971401
1912,K,1.84514252941689
1913,K,1.60842308315736
1914,K,1.9439040166628
1915,K,1.60397165735071
1916,K,1.67531991328565
1917,K,1.68776120206565
1918,K,1.32824357103027
1919,K,1.76467785631844
1920,K,1.89456204724665
1921,K,1.48350481925613
1922,K,1.19844315790698
1923,K,1.67291515876838
1924,K,1.45882242290127
1925,K,1.42049548511268
1926,K,1.55171256500953
1927,K,1.58901900672151
1928,K,1.65831275766275
1929,K,1.45470417018844
