index,parameter,value
647,a_rew,0.471126655150677
648,a_rew,0.49445640603397
649,a_rew,0.499761554872568
650,a_rew,0.472305841630206
651,a_rew,0.485137106760844
652,a_rew,0.438001044260988
653,a_rew,0.539181869335406
654,a_rew,0.483359107495363
655,a_rew,0.465570578935773
656,a_rew,0.465648393319678
657,a_rew,0.430294502918787
658,a_rew,0.472087146553197
659,a_rew,0.462519178245309
660,a_rew,0.542158725204667
661,a_rew,0.494164527672744
662,a_rew,0.467937469504851
663,a_rew,0.47827926441699
664,a_rew,0.504458831115137
665,a_rew,0.495007189504214
666,a_rew,0.473810358590679
667,a_rew,0.44239594407692
668,a_rew,0.441454329246847
669,a_rew,0.442334355036146
670,a_rew,0.461800054512229
671,a_rew,0.512834443963215
672,a_rew,0.509178973377134
673,a_rew,0.480130077057392
674,a_rew,0.524864087935307
675,a_rew,0.537575809385739
676,a_rew,0.47529060157766
677,a_rew,0.491416910274068
678,a_rew,0.486010077297117
679,a_rew,0.491663218669592
680,a_rew,0.533962370743737
681,a_rew,0.484374214212585
682,a_rew,0.531127313655092
683,a_rew,0.477388381441264
684,a_rew,0.522601336424286
685,a_rew,0.46389997275229
686,a_rew,0.474210771586329
687,a_rew,0.474057662868148
688,a_rew,0.549484045455881
689,a_rew,0.504104242057576
690,a_rew,0.494474661133537
691,a_rew,0.47311065095145
692,a_rew,0.45398897679622
693,a_rew,0.464688651119359
694,a_rew,0.510481779638623
695,a_rew,0.452708172890159
696,a_rew,0.471382279244191
697,a_rew,0.487193465493477
698,a_rew,0.462560343840322
699,a_rew,0.475222221464535
700,a_rew,0.474505515274457
701,a_rew,0.567341153421097
702,a_rew,0.486310311036908
703,a_rew,0.534093608642914
704,a_rew,0.486342605523519
705,a_rew,0.466641123362632
706,a_rew,0.513667185292196
707,a_rew,0.514108836438483
708,a_rew,0.479688242868573
709,a_rew,0.47203506085614
710,a_rew,0.521647999364723
711,a_rew,0.487801202157175
712,a_rew,0.475306781302511
713,a_rew,0.50441432554327
714,a_rew,0.48189332702827
715,a_rew,0.477919538082335
716,a_rew,0.507741074909567
717,a_rew,0.469262576961682
718,a_rew,0.444226345910101
719,a_rew,0.545023496990399
720,a_rew,0.480731879330144
721,a_rew,0.465035149917115
722,a_rew,0.461533488243694
723,a_rew,0.52075537150442
724,a_rew,0.512571807053573
725,a_rew,0.53492842794085
726,a_rew,0.531312894188671
727,a_rew,0.474620606248345
728,a_rew,0.508505703314703
729,a_rew,0.465467868908433
730,a_rew,0.461838562040817
731,a_rew,0.501872436544452
732,a_rew,0.49993258024294
733,a_rew,0.508564085325089
734,a_rew,0.451254686078365
735,a_rew,0.515153140086153
736,a_rew,0.497467415075349
737,a_rew,0.498922451192594
738,a_rew,0.463446422516129
739,a_rew,0.521252230699059
740,a_rew,0.489025528339819
741,a_rew,0.457355398939702
742,a_rew,0.465477634161568
743,a_rew,0.519645863691466
744,a_rew,0.464168677344449
745,a_rew,0.47342839325551
746,a_rew,0.478041796002733
747,a_rew,0.490064426681875
748,a_rew,0.464930377290061
749,a_rew,0.477141378091846
750,a_rew,0.506770233737185
751,a_rew,0.466320547845412
752,a_rew,0.505592475313945
753,a_rew,0.487895173913047
754,a_rew,0.45322216117663
755,a_rew,0.476294368016884
756,a_rew,0.504979231869315
757,a_rew,0.489684682438457
758,a_rew,0.483467774485195
759,a_rew,0.4858893447953
760,a_rew,0.456069510507663
761,a_rew,0.449977181714256
762,a_rew,0.479713392909635
763,a_rew,0.542091163530937
764,a_rew,0.463776493978398
765,a_rew,0.488825261855028
766,a_rew,0.508261667635197
767,a_rew,0.508448944091968
768,a_rew,0.493405585392586
769,a_rew,0.474803840591944
770,a_rew,0.440580395438419
771,a_rew,0.468315446439867
772,a_rew,0.460387666579485
773,a_rew,0.477131636425558
774,a_rew,0.471052160163871
775,a_rew,0.492195511895195
776,a_rew,0.492703783285227
777,a_rew,0.491322074569234
778,a_rew,0.448036561730695
779,a_rew,0.467092133433525
780,a_rew,0.44932543782777
781,a_rew,0.466423172389341
782,a_rew,0.532834462868503
783,a_rew,0.50296932788351
784,a_rew,0.488868442627183
785,a_rew,0.443861212147144
786,a_rew,0.502206864777546
787,a_rew,0.475219913056743
788,a_rew,0.517746791145469
789,a_rew,0.47921363024697
790,a_rew,0.466291953273053
791,a_rew,0.484767359745561
792,a_rew,0.547031695508286
793,a_rew,0.496197348523379
794,a_rew,0.473517120643647
795,a_rew,0.514595986398481
796,a_rew,0.460438376246455
797,a_rew,0.496034366379692
798,a_rew,0.523805732306231
799,a_rew,0.48126668269479
800,a_rew,0.450528562242604
801,a_rew,0.502062768835594
802,a_rew,0.482976021149631
803,a_rew,0.459848218003988
804,a_rew,0.459760781582011
805,a_rew,0.492469910298089
806,a_rew,0.442871343154055
807,a_rew,0.430664646380564
808,a_rew,0.489942817543729
809,a_rew,0.467648795430191
810,a_rew,0.479792726164259
811,a_rew,0.503543907089557
812,a_rew,0.50899877724305
813,a_rew,0.496420135514462
814,a_rew,0.515337836692806
815,a_rew,0.499403519020957
816,a_rew,0.481891034328339
817,a_rew,0.544164125423595
818,a_rew,0.47865125965605
819,a_rew,0.513330483395162
820,a_rew,0.492928528471985
821,a_rew,0.478121805995441
822,a_rew,0.470663745765747
823,a_rew,0.509216521300081
824,a_rew,0.474679206682693
825,a_rew,0.494765758757035
826,a_rew,0.4256572526699
827,a_rew,0.486511983437681
828,a_rew,0.45996136420506
829,a_rew,0.470269876360122
830,a_rew,0.444991809295014
831,a_rew,0.519545313008871
832,a_rew,0.482862774428509
833,a_rew,0.469122100294078
834,a_rew,0.510089741536633
835,a_rew,0.472853914400416
836,a_rew,0.47638895796305
837,a_rew,0.510238227145793
838,a_rew,0.491767522415347
839,a_rew,0.472221985261834
840,a_rew,0.523242176399703
841,a_rew,0.490392424879995
842,a_rew,0.49752286648748
843,a_rew,0.484057234468596
844,a_rew,0.465163293427431
845,a_rew,0.49342998063402
846,a_rew,0.52504433892679
847,a_rew,0.490761020835273
848,a_rew,0.538671251278543
849,a_rew,0.518586250456213
850,a_rew,0.479073985377119
851,a_rew,0.49183480240214
852,a_rew,0.492243904943687
853,a_rew,0.467355464439247
854,a_rew,0.502181935544839
855,a_rew,0.479666824857032
856,a_rew,0.494031343880892
857,a_rew,0.502979437672701
858,a_rew,0.521978140282797
859,a_rew,0.447242481531309
860,a_rew,0.512824622820575
861,a_rew,0.518683895910307
862,a_rew,0.534225308761403
863,a_rew,0.48860117049282
864,a_rew,0.497364485520913
865,a_rew,0.4553048768065
866,a_rew,0.484370132503961
867,a_rew,0.47225012291571
868,a_rew,0.492866566745338
869,a_rew,0.473414964543777
870,a_rew,0.5093376059363
871,a_rew,0.484929355538395
872,a_rew,0.476771779747954
873,a_rew,0.500262248738769
874,a_rew,0.479860770323878
875,a_rew,0.496871362264053
876,a_rew,0.459687166610971
877,a_rew,0.461024998824292
878,a_rew,0.483421330829809
879,a_rew,0.484366690137932
880,a_rew,0.48100034809798
881,a_rew,0.494655865946291
882,a_rew,0.475078384644147
883,a_rew,0.483057517063404
884,a_rew,0.523558496239429
885,a_rew,0.4543655829311
886,a_rew,0.477471777278907
887,a_rew,0.464749936119299
888,a_rew,0.47908356570223
889,a_rew,0.454833420452515
890,a_rew,0.540979874815651
891,a_rew,0.440991483192411
892,a_rew,0.503501015593669
893,a_rew,0.492107294871228
894,a_rew,0.491526071121106
895,a_rew,0.507547078489753
896,a_rew,0.492830134576875
897,a_rew,0.529240582481071
898,a_rew,0.461945003129147
899,a_rew,0.483427500805268
900,a_rew,0.45339481119626
901,a_rew,0.497660500041858
902,a_rew,0.470624765413164
903,a_rew,0.47314911670662
904,a_rew,0.517767649319211
905,a_rew,0.441717609034835
906,a_rew,0.445112776996175
907,a_rew,0.457283831471857
908,a_rew,0.451125330549789
909,a_rew,0.53184266538291
910,a_rew,0.517359286965966
911,a_rew,0.503998652667268
912,a_rew,0.463914659623851
913,a_rew,0.508624682943391
914,a_rew,0.460897252275802
915,a_rew,0.489880517920771
916,a_rew,0.438821851864968
917,a_rew,0.474553929259194
918,a_rew,0.481193526992498
919,a_rew,0.476978365424665
920,a_rew,0.451134962510312
921,a_rew,0.499943013893274
922,a_rew,0.478341752882624
923,a_rew,0.467895268782468
924,a_rew,0.45821226143453
925,a_rew,0.499725571641631
926,a_rew,0.448189130506302
927,a_rew,0.482643785749854
928,a_rew,0.470534613205963
929,a_rew,0.480272233789785
930,a_rew,0.488736203932882
931,a_rew,0.480914750750317
932,a_rew,0.463709309622051
933,a_rew,0.482266588132801
934,a_rew,0.489107437368219
935,a_rew,0.48623361173939
936,a_rew,0.54460829272341
937,a_rew,0.4913222037451
938,a_rew,0.455771346108496
939,a_rew,0.473845202765491
940,a_rew,0.468949188684918
941,a_rew,0.448588724857942
942,a_rew,0.483075047865799
943,a_rew,0.499202435889184
944,a_rew,0.502769457897817
945,a_rew,0.461405740420065
946,a_rew,0.487038640894298
947,a_rew,0.484253910254876
948,a_rew,0.453771117843611
949,a_rew,0.519152839237618
950,a_rew,0.41659420349021
951,a_rew,0.454659184706975
952,a_rew,0.476780084566875
953,a_rew,0.457164504025101
954,a_rew,0.49806042118856
955,a_rew,0.476711582764285
956,a_rew,0.489652167914293
957,a_rew,0.460217335178369
958,a_rew,0.494643801128273
959,a_rew,0.494370657234663
960,a_rew,0.481409133164127
961,a_rew,0.463774735164831
962,a_rew,0.475197605826863
963,a_rew,0.47431818140109
964,a_rew,0.436528497169564
965,a_rew,0.449040981640242
966,a_rew,0.503556446247274
967,a_rew,0.493265660534086
968,a_rew,0.481221395437866
969,a_rew,0.517484800032904
970,a_rew,0.487187454615852
971,a_rew,0.471328083511959
972,a_rew,0.444931207204881
973,a_rew,0.517594783102277
974,a_rew,0.484103316172885
975,a_rew,0.521208933453243
976,a_rew,0.500800366346432
977,a_rew,0.450471596851657
978,a_rew,0.464154140752598
979,a_rew,0.490027553908772
980,a_rew,0.523707284658697
981,a_rew,0.52468168179045
982,a_rew,0.515440310987667
983,a_rew,0.518840198943974
984,a_rew,0.516793028742061
985,a_rew,0.479756307237008
986,a_rew,0.522289176513305
987,a_rew,0.432967055929156
988,a_rew,0.459779997452198
989,a_rew,0.508264395891117
990,a_rew,0.463887873259926
991,a_rew,0.414467517578099
992,a_rew,0.504470055143002
993,a_rew,0.482339072371843
994,a_rew,0.464238784260735
995,a_rew,0.521890367827329
996,a_rew,0.474658802744355
997,a_rew,0.509031163899824
998,a_rew,0.473022324502883
999,a_rew,0.496999649994493
1000,a_rew,0.51056638344122
1001,a_rew,0.443269853984444
1002,a_rew,0.458212343176306
1003,a_rew,0.446495480824492
1004,a_rew,0.523761974857921
1005,a_rew,0.473557182366733
1006,a_rew,0.479906591803587
1007,a_rew,0.441708857327284
1008,a_rew,0.428457416805644
1009,a_rew,0.495199815423788
1010,a_rew,0.495090026247883
1011,a_rew,0.465785684659894
1012,a_rew,0.487710455232876
1013,a_rew,0.470142784414854
1014,a_rew,0.509159973623224
1015,a_rew,0.505195594686329
1016,a_rew,0.491417238144184
1017,a_rew,0.501182879008895
1018,a_rew,0.473633053889825
1019,a_rew,0.472439094166186
1020,a_rew,0.481934027848934
1021,a_rew,0.501641422355933
1022,a_rew,0.466937632209535
1023,a_rew,0.489178117407092
1024,a_rew,0.466076084684984
1025,a_rew,0.520372967142725
1026,a_rew,0.45708149323282
1027,a_rew,0.501217285810954
1028,a_rew,0.514679030580079
1029,a_rew,0.466098851331105
1030,a_rew,0.491090929718217
1031,a_rew,0.424670526988099
1032,a_rew,0.504466072254702
1033,a_rew,0.457843724211953
1034,a_rew,0.49472200229419
1035,a_rew,0.479139931822897
1036,a_rew,0.503818299154804
1037,a_rew,0.478826785275652
1038,a_rew,0.486124805975108
1039,a_rew,0.497342342465265
1040,a_rew,0.46570893002932
1041,a_rew,0.474929177921777
1042,a_rew,0.497843458010356
1043,a_rew,0.495775660219013
1044,a_rew,0.462531153496644
1045,a_rew,0.504203923572261
1046,a_rew,0.497342357339864
1047,a_rew,0.492301325966847
1048,a_rew,0.48352848703482
1049,a_rew,0.503235964607979
1050,a_rew,0.484456967718082
1051,a_rew,0.434077393267657
1052,a_rew,0.521737028319379
1053,a_rew,0.518770640389663
1054,a_rew,0.469660088900774
1055,a_rew,0.450917727368315
1056,a_rew,0.449796012022932
1057,a_rew,0.504220968240274
1058,a_rew,0.486270432685847
1059,a_rew,0.466876831908125
1060,a_rew,0.460506068200099
1061,a_rew,0.561038984254642
1062,a_rew,0.491901386273043
1063,a_rew,0.506088686627432
1064,a_rew,0.479911878153052
1065,a_rew,0.44554147633778
1066,a_rew,0.48112817648005
1067,a_rew,0.514272106179718
1068,a_rew,0.482616946912624
1069,a_rew,0.49874147980239
1070,a_rew,0.488665711610805
1071,a_rew,0.471449965059024
1072,a_rew,0.510222946021727
1073,a_rew,0.446771712729838
1074,a_rew,0.455061644403095
1075,a_rew,0.48470107659946
1076,a_rew,0.499984996326401
1077,a_rew,0.482939297124196
1078,a_rew,0.536189150893456
1079,a_rew,0.525135616219701
1080,a_rew,0.504057505663053
1081,a_rew,0.496612112025899
1082,a_rew,0.487700207798478
1083,a_rew,0.435068275021751
1084,a_rew,0.503883196698085
1085,a_rew,0.488951751684878
1086,a_rew,0.446544805639152
1087,a_rew,0.513183039585656
1088,a_rew,0.476221854350498
1089,a_rew,0.485757619556801
1090,a_rew,0.48215301566114
1091,a_rew,0.476583499192139
1092,a_rew,0.485325321606924
1093,a_rew,0.529152149710351
1094,a_rew,0.469120107246195
1095,a_rew,0.451352737450313
1096,a_rew,0.499232393092476
1097,a_rew,0.491632884498851
1098,a_rew,0.463023312822102
1099,a_rew,0.483025707935528
1100,a_rew,0.490094548191615
1101,a_rew,0.504901129864069
1102,a_rew,0.454353156925648
1103,a_rew,0.488680515201744
1104,a_rew,0.540980164226184
1105,a_rew,0.481016661585744
1106,a_rew,0.42193157557426
1107,a_rew,0.456685505259806
1108,a_rew,0.483694124812228
1109,a_rew,0.461908331115905
1110,a_rew,0.444267358408319
1111,a_rew,0.456035622583627
1112,a_rew,0.457989667879502
1113,a_rew,0.483064621026071
1114,a_rew,0.431460533996605
1115,a_rew,0.445306752773583
1116,a_rew,0.465391086580006
1117,a_rew,0.491531433114338
1118,a_rew,0.489849686351824
1119,a_rew,0.51593005342657
1120,a_rew,0.485022991879046
1121,a_rew,0.514650451207736
1122,a_rew,0.516357618350979
1123,a_rew,0.505036865908573
1124,a_rew,0.47961073552617
1125,a_rew,0.494871479512132
1126,a_rew,0.495770856530769
1127,a_rew,0.493886218106103
1128,a_rew,0.48622697105232
1129,a_rew,0.506834894508079
1130,a_rew,0.481150272502956
1131,a_rew,0.46222055672951
1132,a_rew,0.522179617089439
1133,a_rew,0.487695426089679
1134,a_rew,0.428574302121557
1135,a_rew,0.506288172581357
1136,a_rew,0.47552906548452
1137,a_rew,0.457437094279588
1138,a_rew,0.495638814091431
1139,a_rew,0.494827446391299
1140,a_rew,0.499569765658899
1141,a_rew,0.522894926346458
1142,a_rew,0.515368074409537
1143,a_rew,0.510029704356558
1144,a_rew,0.462070326972237
1145,a_rew,0.443696283311597
1146,a_rew,0.487113315659387
1147,a_rew,0.463261094340269
1148,a_rew,0.458530369348611
1149,a_rew,0.481746257285691
1150,a_rew,0.535609377628114
1151,a_rew,0.452190281753402
1152,a_rew,0.526107375829155
1153,a_rew,0.477488684738885
1154,a_rew,0.460787538558344
1155,a_rew,0.486559796021798
1156,a_rew,0.452306120408872
1157,a_rew,0.478358060300904
1158,a_rew,0.441606015012657
1159,a_rew,0.501382366707443
1160,a_rew,0.535712800754744
1161,a_rew,0.466507109792715
1162,a_rew,0.456660966641686
1163,a_rew,0.484121981569242
1164,a_rew,0.482557861344198
1165,a_rew,0.49346592534617
1166,a_rew,0.488630147722047
1167,a_rew,0.474874828077987
1168,a_rew,0.47160724681982
1169,a_rew,0.462788431467205
1170,a_rew,0.470761067115125
1171,a_rew,0.44410260556446
1172,a_rew,0.538277686892854
1173,a_rew,0.481189675916306
1174,a_rew,0.491341436160848
1175,a_rew,0.47811309727472
1176,a_rew,0.480467573172614
1177,a_rew,0.491787637940274
1178,a_rew,0.476038872135547
1179,a_rew,0.470281902888582
1180,a_rew,0.546724796837401
1181,a_rew,0.525529589954121
1182,a_rew,0.509575535765316
1183,a_rew,0.499638077123746
1184,a_rew,0.458264351726516
1185,a_rew,0.491282177449432
1186,a_rew,0.484216297612436
1187,a_rew,0.532997324163012
1188,a_rew,0.469845167319831
1189,a_rew,0.457835003970149
1190,a_rew,0.490844728324045
1191,a_rew,0.490757035136889
1192,a_rew,0.501788741715814
1193,a_rew,0.478404854985876
1194,a_rew,0.450051639587742
1195,a_rew,0.480659529174775
1196,a_rew,0.516146197800143
1197,a_rew,0.520566026733022
1198,a_rew,0.489364449209245
1199,a_rew,0.456796864747081
1200,a_rew,0.457937289755207
1201,a_rew,0.500856978153083
1202,a_rew,0.460502176129439
1203,a_rew,0.463873633303347
1204,a_rew,0.477639293558053
1205,a_rew,0.488589455947222
1206,a_rew,0.505650655259366
1207,a_rew,0.51164350307755
1208,a_rew,0.490028531248295
1209,a_rew,0.490875504549449
1210,a_rew,0.46416741581154
1211,a_rew,0.402861610085984
1212,a_rew,0.498012287084761
1213,a_rew,0.496183072749724
1214,a_rew,0.473291611594114
1215,a_rew,0.423728291668523
1216,a_rew,0.472207010700502
1217,a_rew,0.47857551464805
1218,a_rew,0.42617701431604
1219,a_rew,0.464227724241957
1220,a_rew,0.520267955018643
1221,a_rew,0.497692605781641
1222,a_rew,0.479018490540277
1223,a_rew,0.460628770220752
1224,a_rew,0.477984407767271
1225,a_rew,0.51570128073608
1226,a_rew,0.473126449743832
1227,a_rew,0.463027464469134
1228,a_rew,0.458356205173968
1229,a_rew,0.503568174671684
1230,a_rew,0.474617398376235
1231,a_rew,0.480740190290945
1232,a_rew,0.472516815151092
1233,a_rew,0.471503701579958
1234,a_rew,0.504704299434243
1235,a_rew,0.49872200396822
1236,a_rew,0.480409235405983
1237,a_rew,0.45437655018557
1238,a_rew,0.476657829546079
1239,a_rew,0.460874691370093
1240,a_rew,0.464995073905596
1241,a_rew,0.498214207811262
1242,a_rew,0.561060991776317
1243,a_rew,0.474437459601196
1244,a_rew,0.457439429374704
1245,a_rew,0.449020841395858
1246,a_rew,0.44248260528483
1247,a_rew,0.511259836544904
1248,a_rew,0.458581714601159
1249,a_rew,0.514334111348368
1250,a_rew,0.460961102073422
1251,a_rew,0.471875150640351
1252,a_rew,0.47079084418077
1253,a_rew,0.51044886471643
1254,a_rew,0.489120667646606
1255,a_rew,0.475762456655553
1256,a_rew,0.51319922485808
1257,a_rew,0.572178101084769
1258,a_rew,0.517624013451364
1259,a_rew,0.492088302144299
1260,a_rew,0.471475481033364
1261,a_rew,0.474532069767077
1262,a_rew,0.485674047303156
1263,a_rew,0.508796381138572
1264,a_rew,0.426085358698801
1265,a_rew,0.474248819731806
1266,a_rew,0.526961363060563
1267,a_rew,0.433699523895908
1268,a_rew,0.477375734101998
1269,a_rew,0.540976006213308
1270,a_rew,0.46600672867206
1271,a_rew,0.506988357750131
1272,a_rew,0.46620237032718
1273,a_rew,0.502680151398233
1274,a_rew,0.451924357391813
1275,a_rew,0.439243265834798
1276,a_rew,0.481976691668818
1277,a_rew,0.52980763434606
1278,a_rew,0.472370790155677
1279,a_rew,0.515968337394442
1280,a_rew,0.474297192317835
1281,a_rew,0.457303333599425
1282,a_rew,0.4491801709221
1283,a_rew,0.517733572819592
1284,a_rew,0.484286907958566
1285,a_rew,0.511537463930216
1286,a_rew,0.49560736364766
1287,a_rew,0.542310514940524
1288,a_rew,0.487765241976434
1289,a_rew,0.46266748215493
1290,a_rew,0.495979629691168
1291,a_rew,0.517316361977185
1292,a_rew,0.511323359152534
1293,a_rew,0.545523897428097
1294,a_rew,0.460379426913984
1295,a_rew,0.509981590782439
1296,a_rew,0.515690279070022
1297,a_rew,0.471343878106518
1298,a_rew,0.474483280026128
1299,a_rew,0.497893447462141
1300,a_rew,0.488863216551677
1301,a_rew,0.532006512331649
1302,a_rew,0.472480032365356
1303,a_rew,0.472722032751891
1304,a_rew,0.466571537574229
1305,a_rew,0.5046932192107
1306,a_rew,0.53592896557221
1307,a_rew,0.515078537503802
1308,a_rew,0.482029674656245
1309,a_rew,0.51460032579062
1310,a_rew,0.505779489912043
1311,a_rew,0.483209389436939
1312,a_rew,0.500779134045962
1313,a_rew,0.456733128952309
1314,a_rew,0.50799182618112
1315,a_rew,0.456231196006657
1316,a_rew,0.479230045898212
1317,a_rew,0.471011439691265
1318,a_rew,0.476594013273759
1319,a_rew,0.437999190901227
1320,a_rew,0.480962276413011
1321,a_rew,0.48555760795792
1322,a_rew,0.473378192618
1323,a_rew,0.499871274950693
1324,a_rew,0.497934089856247
1325,a_rew,0.476492260210298
