index,parameter,value
9255,omega_f,3.01706513652228
9256,omega_f,3.04644512522091
9257,omega_f,2.9942707649878
9258,omega_f,3.19170331339625
9259,omega_f,3.15196078233296
9260,omega_f,3.33965028352537
9261,omega_f,3.13994857032266
9262,omega_f,3.39974348656206
9263,omega_f,3.22574766338275
9264,omega_f,3.0834125193824
9265,omega_f,3.257525453581
9266,omega_f,3.35854875545018
9267,omega_f,3.1523238843261
9268,omega_f,3.24024511518472
9269,omega_f,3.28721233267712
9270,omega_f,3.05080936800442
9271,omega_f,2.96914484078683
9272,omega_f,3.26747617291907
9273,omega_f,3.23397778261947
9274,omega_f,3.43339035937757
9275,omega_f,3.01345111894902
9276,omega_f,3.14078011204311
9277,omega_f,3.18274218586561
9278,omega_f,3.02589095654875
9279,omega_f,3.41500428893595
9280,omega_f,3.48620728755197
9281,omega_f,3.17943889552427
9282,omega_f,3.15236771803891
9283,omega_f,3.19423297284979
9284,omega_f,3.47058110850423
9285,omega_f,2.98244969676026
9286,omega_f,3.3608549791104
9287,omega_f,3.23810158460445
9288,omega_f,3.05712623261087
9289,omega_f,3.15175971711189
9290,omega_f,3.26244082650816
9291,omega_f,3.30382982326064
9292,omega_f,3.23084639780667
9293,omega_f,3.15100979877205
9294,omega_f,3.45814776966314
9295,omega_f,3.30231008410521
9296,omega_f,3.39667554633241
9297,omega_f,3.38371531641519
9298,omega_f,3.28404834516139
9299,omega_f,3.26879336450245
9300,omega_f,3.20162614293966
9301,omega_f,3.16977225212038
9302,omega_f,3.54579656655994
9303,omega_f,3.04950014025724
9304,omega_f,3.08812451512914
9305,omega_f,3.4185756130602
9306,omega_f,3.42449996839743
9307,omega_f,3.04212248264724
9308,omega_f,3.05962250855762
9309,omega_f,3.50080948848011
9310,omega_f,3.15827007494189
9311,omega_f,3.23305257497861
9312,omega_f,3.14858721033449
9313,omega_f,3.15499335969072
9314,omega_f,3.28324906492552
9315,omega_f,3.33982251365198
9316,omega_f,2.93053081420881
9317,omega_f,3.58342926710167
9318,omega_f,3.29966111123511
9319,omega_f,3.36635902741245
9320,omega_f,3.19743437319915
9321,omega_f,3.32402484080082
9322,omega_f,3.22122030584137
9323,omega_f,3.12423273506651
9324,omega_f,3.31224369113856
9325,omega_f,3.02878905350772
9326,omega_f,3.16480011326377
9327,omega_f,3.22237795569672
9328,omega_f,3.14401018015906
9329,omega_f,3.06361520255478
9330,omega_f,3.09285377949041
9331,omega_f,2.99646326959587
9332,omega_f,2.76481551202441
9333,omega_f,3.54413913072044
9334,omega_f,3.24433405958516
9335,omega_f,3.28206862932634
9336,omega_f,3.35469281936492
9337,omega_f,3.14939371747096
9338,omega_f,3.34812937277371
9339,omega_f,3.33872329661806
9340,omega_f,3.28651838472493
9341,omega_f,3.37410871485736
9342,omega_f,3.11858614973172
9343,omega_f,3.47496013875747
9344,omega_f,3.31093711689178
9345,omega_f,3.3965133047818
9346,omega_f,2.92816904720182
9347,omega_f,3.07779181514565
9348,omega_f,3.18175802792531
9349,omega_f,3.20448593359925
9350,omega_f,3.30273041811057
9351,omega_f,3.02503781340325
9352,omega_f,3.41445185014131
9353,omega_f,2.91189824057715
9354,omega_f,3.03565257690575
9355,omega_f,3.24868587406679
9356,omega_f,3.30021052394363
9357,omega_f,3.22020013293067
9358,omega_f,3.05876179400175
9359,omega_f,3.22020519611963
9360,omega_f,3.38564905697942
9361,omega_f,2.93062629041503
9362,omega_f,3.21619901937206
9363,omega_f,3.24555015074961
9364,omega_f,3.36928190205019
9365,omega_f,3.32394082569925
9366,omega_f,3.38027795539611
9367,omega_f,2.98958298301164
9368,omega_f,3.16502489953813
9369,omega_f,3.09373390623715
9370,omega_f,3.17813237527676
9371,omega_f,3.03334660939604
9372,omega_f,3.22535914011044
9373,omega_f,3.36690452560183
9374,omega_f,3.2202283217198
9375,omega_f,3.34318240539983
9376,omega_f,3.44760373913397
9377,omega_f,3.21221389882407
9378,omega_f,3.15698132172712
9379,omega_f,3.10612946712652
9380,omega_f,3.11060213636279
9381,omega_f,3.25409757405647
9382,omega_f,3.26124443483501
9383,omega_f,3.02302600140338
9384,omega_f,3.14570613348058
9385,omega_f,3.26828470961296
9386,omega_f,3.41032188415034
9387,omega_f,3.0002770857062
9388,omega_f,3.21443325202205
9389,omega_f,3.47774430232355
9390,omega_f,3.30075695093103
9391,omega_f,3.32274815925665
9392,omega_f,2.96653103449606
9393,omega_f,3.2175717239844
9394,omega_f,3.55770060416352
9395,omega_f,3.23262866938116
9396,omega_f,3.13902646791644
9397,omega_f,3.25564392968052
9398,omega_f,3.19151643345089
9399,omega_f,3.30916366410813
9400,omega_f,3.12682459101768
9401,omega_f,3.13435265638063
9402,omega_f,3.10081521310357
9403,omega_f,3.15421212654376
9404,omega_f,3.21582822272177
9405,omega_f,3.23009017958281
9406,omega_f,3.43038991589805
9407,omega_f,3.0860511354114
9408,omega_f,3.04435386686552
9409,omega_f,3.25522166706399
9410,omega_f,3.26467591251414
9411,omega_f,3.15038955916964
9412,omega_f,2.91853154863973
9413,omega_f,3.514083567099
9414,omega_f,3.34683183089947
9415,omega_f,3.18050910750109
9416,omega_f,3.60964827547983
9417,omega_f,3.05354390830224
9418,omega_f,3.13281769221915
9419,omega_f,3.15309095175613
9420,omega_f,3.30436662587988
9421,omega_f,3.36312520078671
9422,omega_f,3.30091843338423
9423,omega_f,3.05483573781084
9424,omega_f,3.19495688495892
9425,omega_f,3.2406233150787
9426,omega_f,3.12787384475678
9427,omega_f,3.14067965544229
9428,omega_f,3.32412136063667
9429,omega_f,3.02958139897852
9430,omega_f,3.02451259117416
9431,omega_f,3.48482696370048
9432,omega_f,3.32301918660317
9433,omega_f,3.01848990010552
9434,omega_f,3.29531803667798
9435,omega_f,3.22585817280052
9436,omega_f,3.40454680455977
9437,omega_f,3.40792708729223
9438,omega_f,3.37856428827396
9439,omega_f,3.20191675110467
9440,omega_f,3.28667041037042
9441,omega_f,3.56048725326506
9442,omega_f,3.18081540126309
9443,omega_f,3.11666594418339
9444,omega_f,3.4006382699792
9445,omega_f,3.23938464406587
9446,omega_f,3.20860107034298
9447,omega_f,3.15369064484765
9448,omega_f,3.1342259736256
9449,omega_f,3.18501225966808
9450,omega_f,3.06152915522087
9451,omega_f,3.08351034564738
9452,omega_f,3.039461381436
9453,omega_f,2.98131522343727
9454,omega_f,3.180454769983
9455,omega_f,3.11514494509751
9456,omega_f,3.01545136926207
9457,omega_f,2.91004861155953
9458,omega_f,3.18807604653925
9459,omega_f,3.11560244297967
9460,omega_f,3.05574413250107
9461,omega_f,3.09881158980006
9462,omega_f,3.57039512970006
9463,omega_f,3.20916533612762
9464,omega_f,3.02222566138268
9465,omega_f,3.24284019114343
9466,omega_f,3.31804903632056
9467,omega_f,3.10910660734135
9468,omega_f,3.45501982577303
9469,omega_f,3.53566491879403
9470,omega_f,3.39914849075737
9471,omega_f,3.17480781398447
9472,omega_f,3.11699273768231
9473,omega_f,3.01212969508092
9474,omega_f,3.30233763554295
9475,omega_f,3.0288693656971
9476,omega_f,3.34361749634209
9477,omega_f,3.24475671406283
9478,omega_f,3.20213259318354
9479,omega_f,3.51293898519914
9480,omega_f,3.33742921953236
9481,omega_f,3.16101905442232
9482,omega_f,3.20356095617494
9483,omega_f,3.38241395658576
9484,omega_f,3.29020030589489
9485,omega_f,3.06303642275945
9486,omega_f,3.12004336917338
9487,omega_f,3.01497959659555
9488,omega_f,3.18253704257207
9489,omega_f,3.28294389712586
9490,omega_f,3.2468051065357
9491,omega_f,3.09392463285037
9492,omega_f,3.23109229404277
9493,omega_f,3.00761029396582
9494,omega_f,3.26068871108077
9495,omega_f,3.18820138597703
9496,omega_f,3.30930129829869
9497,omega_f,3.22801390538333
9498,omega_f,3.13640311864204
9499,omega_f,3.40316451973227
9500,omega_f,3.17459335868964
9501,omega_f,3.35078870300987
9502,omega_f,3.16112796784842
9503,omega_f,3.39304326218378
9504,omega_f,3.0769362031905
9505,omega_f,3.06810859644525
9506,omega_f,3.0408345394803
9507,omega_f,3.02421623128625
9508,omega_f,3.31835137985495
9509,omega_f,3.21805785080392
9510,omega_f,3.06194886285814
9511,omega_f,3.37926237184269
9512,omega_f,3.19791039535003
9513,omega_f,3.64290212871977
9514,omega_f,3.09754821580626
9515,omega_f,3.3853146419818
9516,omega_f,3.12122177361108
9517,omega_f,3.15607303641991
9518,omega_f,3.19698845487071
9519,omega_f,3.51506744484548
9520,omega_f,3.2454330584814
9521,omega_f,3.24324897523389
9522,omega_f,3.22782845107941
9523,omega_f,3.24988099463942
9524,omega_f,3.27352193755579
9525,omega_f,2.99942201676686
9526,omega_f,3.1928341100335
9527,omega_f,3.49794362052647
9528,omega_f,3.17302063514235
9529,omega_f,3.37350591685276
9530,omega_f,3.27982695928005
9531,omega_f,3.16160988037756
9532,omega_f,3.48750607000382
9533,omega_f,3.16204486467691
9534,omega_f,3.20230011914452
9535,omega_f,3.26349689664794
9536,omega_f,3.54660613488713
9537,omega_f,3.57726348717938
9538,omega_f,3.44433692714935
9539,omega_f,3.20668362260887
9540,omega_f,3.21981429714224
9541,omega_f,3.22135930819076
9542,omega_f,3.09086182762947
9543,omega_f,2.94062160276305
9544,omega_f,3.07062297517026
9545,omega_f,3.15154003772264
9546,omega_f,3.43597128964481
9547,omega_f,3.24200464723031
9548,omega_f,3.41871187721267
9549,omega_f,3.39040605542859
9550,omega_f,3.40834258564329
9551,omega_f,3.10919830334271
9552,omega_f,3.01204010068809
9553,omega_f,3.5520681738106
9554,omega_f,3.72912738270484
9555,omega_f,3.12666398457164
9556,omega_f,3.45351871807991
9557,omega_f,3.17264757697722
9558,omega_f,3.07083332251491
9559,omega_f,3.37277526516253
9560,omega_f,3.35795413413612
9561,omega_f,2.95701268311893
9562,omega_f,3.23606050190345
9563,omega_f,3.24494540460508
9564,omega_f,3.32589191637088
9565,omega_f,3.10629906069201
9566,omega_f,3.08338464710547
9567,omega_f,3.21892297026247
9568,omega_f,3.31206646907314
9569,omega_f,3.20604653676995
9570,omega_f,3.2292207735978
9571,omega_f,3.21027888168023
9572,omega_f,3.36699561451241
9573,omega_f,3.15208070995065
9574,omega_f,3.36965910720881
9575,omega_f,3.34641402798764
9576,omega_f,3.34368395562369
9577,omega_f,3.1182380289026
9578,omega_f,3.38110242459411
9579,omega_f,3.20786492986257
9580,omega_f,3.33535616611741
9581,omega_f,3.1483702135811
9582,omega_f,3.1273399648207
9583,omega_f,3.2749401526658
9584,omega_f,3.12847225223481
9585,omega_f,2.98753563067901
9586,omega_f,3.1657869452004
9587,omega_f,3.29554988237967
9588,omega_f,3.67337499339101
9589,omega_f,3.32521097979903
9590,omega_f,3.50238744643671
9591,omega_f,3.52033012945042
9592,omega_f,3.26510600325743
9593,omega_f,3.0217236196626
9594,omega_f,3.19115295703397
9595,omega_f,3.15744814676081
9596,omega_f,2.94494513236276
9597,omega_f,3.43998267177512
9598,omega_f,3.346175311563
9599,omega_f,3.1227679379393
9600,omega_f,3.46965818947885
9601,omega_f,3.17251562221247
9602,omega_f,3.09941203805643
9603,omega_f,3.21090850700116
9604,omega_f,3.12093424243312
9605,omega_f,3.37121545263357
9606,omega_f,3.17391249548287
9607,omega_f,3.1607911395038
9608,omega_f,3.66823329409757
9609,omega_f,3.39636359549584
9610,omega_f,3.14659428413291
9611,omega_f,3.41039441288557
9612,omega_f,3.32001920238928
9613,omega_f,3.35384833558993
9614,omega_f,3.28072775684832
9615,omega_f,3.14388191320618
9616,omega_f,3.25874742186302
9617,omega_f,3.18238756395645
9618,omega_f,3.16595401458909
9619,omega_f,3.359400743344
9620,omega_f,3.4055264760422
9621,omega_f,2.87445195966481
9622,omega_f,3.37639732748852
9623,omega_f,3.40552805757627
9624,omega_f,3.19030559141865
9625,omega_f,3.19746598255123
9626,omega_f,3.52715133454958
9627,omega_f,3.03177048932496
9628,omega_f,3.13828505811585
9629,omega_f,3.22711858305296
9630,omega_f,2.91110059188878
9631,omega_f,3.15327004930884
9632,omega_f,3.43677456101765
9633,omega_f,3.41793544967224
9634,omega_f,3.25067795792477
9635,omega_f,3.32676761517802
9636,omega_f,3.19160165609226
9637,omega_f,3.26798910290913
9638,omega_f,3.24334817854593
9639,omega_f,3.27682196758095
9640,omega_f,3.35569465213662
9641,omega_f,3.03459293685613
9642,omega_f,3.45997114831245
9643,omega_f,3.11051977035096
9644,omega_f,3.20069853381672
9645,omega_f,3.35180851157122
9646,omega_f,3.23371935261868
9647,omega_f,3.50167967139158
9648,omega_f,3.03580444770593
9649,omega_f,3.03604076155026
9650,omega_f,3.08112446231096
9651,omega_f,3.30576168664523
9652,omega_f,3.21417385044305
9653,omega_f,3.12372996427243
9654,omega_f,3.21740149624621
9655,omega_f,3.19584430473601
9656,omega_f,3.30961848002944
9657,omega_f,3.18619011226706
9658,omega_f,3.35443123517926
9659,omega_f,2.92713168037434
9660,omega_f,3.39099204527201
9661,omega_f,3.23052812247207
9662,omega_f,3.23881893915403
9663,omega_f,3.19551116976746
9664,omega_f,3.28959663482778
9665,omega_f,3.4570639314021
9666,omega_f,3.15975607469137
9667,omega_f,3.25090836664425
9668,omega_f,3.51724300442422
9669,omega_f,3.00837690262989
9670,omega_f,3.10369020624667
9671,omega_f,3.5150214277046
9672,omega_f,3.30489871477114
9673,omega_f,3.26071771833559
9674,omega_f,3.16839419165449
9675,omega_f,3.04274658487269
9676,omega_f,3.30860854765374
9677,omega_f,3.14670085894044
9678,omega_f,2.96963735419339
9679,omega_f,3.33089690773501
9680,omega_f,3.42029124599079
9681,omega_f,3.35521475280078
9682,omega_f,3.20275199761825
9683,omega_f,3.33329482713135
9684,omega_f,3.13490956567095
9685,omega_f,3.26083740722609
9686,omega_f,3.13745493286407
9687,omega_f,3.01104214383208
9688,omega_f,3.5865862580666
9689,omega_f,3.56318694753497
9690,omega_f,3.2008061129689
9691,omega_f,3.28522751487077
9692,omega_f,3.26077598847864
9693,omega_f,3.23510865003155
9694,omega_f,3.22331586525246
9695,omega_f,3.16888319291024
9696,omega_f,3.20621714109902
9697,omega_f,3.30966981412208
9698,omega_f,3.07906542181855
9699,omega_f,3.27892349559061
9700,omega_f,3.1894638015573
9701,omega_f,3.3205976142884
9702,omega_f,3.16885456961946
9703,omega_f,3.34365217954554
9704,omega_f,3.46099216585379
9705,omega_f,3.03960457248794
9706,omega_f,3.10426140596134
9707,omega_f,3.19316393849324
9708,omega_f,3.01924071669414
9709,omega_f,3.18253494593475
9710,omega_f,2.7741461423058
9711,omega_f,2.96320272607038
9712,omega_f,3.2163289922388
9713,omega_f,3.33437051083705
9714,omega_f,3.26114528060294
9715,omega_f,3.35686523610445
9716,omega_f,3.09153797610804
9717,omega_f,3.42414843916035
9718,omega_f,3.08044642440978
9719,omega_f,3.14237180463036
9720,omega_f,3.43287584749832
9721,omega_f,3.4321243256688
9722,omega_f,3.05019443054474
9723,omega_f,3.23284278476362
9724,omega_f,3.12135469451534
9725,omega_f,3.31218365135393
9726,omega_f,3.17589170337387
9727,omega_f,3.15956122807913
9728,omega_f,3.30682720885711
9729,omega_f,3.37409804419694
9730,omega_f,3.21567868945947
9731,omega_f,3.26615055529539
9732,omega_f,3.22889809572856
9733,omega_f,3.54781397575691
9734,omega_f,3.28730295519254
9735,omega_f,3.04153435604457
9736,omega_f,3.52602618388881
9737,omega_f,3.1220142372979
9738,omega_f,3.63348277194728
9739,omega_f,3.40249827424177
9740,omega_f,3.26605994527077
9741,omega_f,3.13112894777978
9742,omega_f,3.15657618251745
9743,omega_f,3.13069797404031
9744,omega_f,2.99605207234082
9745,omega_f,3.32791785603683
9746,omega_f,3.33590197622417
9747,omega_f,3.10124249731742
9748,omega_f,3.26106515431235
9749,omega_f,3.04640731638912
9750,omega_f,3.12671872050189
9751,omega_f,3.05298316240329
9752,omega_f,3.30230771775758
9753,omega_f,3.18504739785146
9754,omega_f,3.30809292782374
9755,omega_f,3.38191885306641
9756,omega_f,2.96033948093128
9757,omega_f,3.14959628774413
9758,omega_f,3.25642585563399
9759,omega_f,3.26949565190477
9760,omega_f,3.44082529718361
9761,omega_f,2.94882042618838
9762,omega_f,3.18251994304679
9763,omega_f,2.98548411489491
9764,omega_f,3.41484273688555
9765,omega_f,3.12223261586704
9766,omega_f,3.32567546363936
9767,omega_f,3.33960494686949
9768,omega_f,3.0942123260493
9769,omega_f,3.33300462936692
9770,omega_f,3.47645834497676
9771,omega_f,3.38072705403431
9772,omega_f,3.24864027018978
9773,omega_f,3.18407991026139
9774,omega_f,3.35241645079951
9775,omega_f,3.2347750994203
9776,omega_f,3.11529028739047
9777,omega_f,3.1607043366918
9778,omega_f,2.968967332933
9779,omega_f,3.07625389700786
9780,omega_f,3.53973703482151
9781,omega_f,3.18148538527074
9782,omega_f,3.25177471151242
9783,omega_f,3.40042688836356
9784,omega_f,3.36032935264456
9785,omega_f,3.23974133693156
9786,omega_f,3.60270867735455
9787,omega_f,3.16748854266164
9788,omega_f,3.16141426592603
9789,omega_f,3.45535864174781
9790,omega_f,3.44185264478865
9791,omega_f,3.39329213441293
9792,omega_f,3.19288484037123
9793,omega_f,3.43340624617553
9794,omega_f,3.30428570009207
9795,omega_f,3.59134063129734
9796,omega_f,3.45013309070267
9797,omega_f,3.17564430041031
9798,omega_f,3.08035180838102
9799,omega_f,3.05760378961662
9800,omega_f,3.41841921069903
9801,omega_f,3.09408326000454
9802,omega_f,3.49780386787257
9803,omega_f,3.26029731072415
9804,omega_f,3.32545402757755
9805,omega_f,3.13873611041373
9806,omega_f,3.45211181559059
9807,omega_f,3.20756493803361
9808,omega_f,3.12831776901127
9809,omega_f,3.44435253030496
9810,omega_f,3.31193235564779
9811,omega_f,3.30044986291092
9812,omega_f,3.23697622548018
9813,omega_f,3.09886528389771
9814,omega_f,3.04426157292352
9815,omega_f,3.02476799962102
9816,omega_f,3.0854593922085
9817,omega_f,3.59046781640765
9818,omega_f,3.30579906660288
9819,omega_f,3.21404696758564
9820,omega_f,3.14082966889592
9821,omega_f,3.46229715997457
9822,omega_f,2.95641941646775
9823,omega_f,3.40932920784698
9824,omega_f,3.26409586481081
9825,omega_f,3.1347973490199
9826,omega_f,3.2258497936982
9827,omega_f,3.03743594069713
9828,omega_f,3.28365444079468
9829,omega_f,3.1629100440071
9830,omega_f,3.20481055052833
9831,omega_f,3.26411651307897
9832,omega_f,3.2869303773096
9833,omega_f,3.48792153717093
9834,omega_f,3.20374426267053
9835,omega_f,3.31271225017656
9836,omega_f,3.14754233117518
9837,omega_f,3.06986020002471
9838,omega_f,3.29469728793332
9839,omega_f,3.30669594615206
9840,omega_f,3.33374657100582
9841,omega_f,3.33701886773101
9842,omega_f,3.33117980855423
9843,omega_f,3.08877137837414
9844,omega_f,3.13849235868764
9845,omega_f,3.30206376588266
9846,omega_f,2.84422355345715
9847,omega_f,3.31739020697223
9848,omega_f,3.49439635747927
9849,omega_f,3.40972054486156
9850,omega_f,3.37233687467912
9851,omega_f,3.2675110599582
9852,omega_f,3.10286309460285
9853,omega_f,3.06032188301167
9854,omega_f,3.26887626328629
9855,omega_f,3.2015952049685
9856,omega_f,3.25214593562226
9857,omega_f,3.48219773689359
9858,omega_f,3.28190520032776
9859,omega_f,3.25491804593855
9860,omega_f,2.8678250871967
9861,omega_f,3.19137838272505
9862,omega_f,3.51327559223505
9863,omega_f,3.32403957073044
9864,omega_f,3.40086514601849
9865,omega_f,3.12220637856991
9866,omega_f,3.42548245660863
9867,omega_f,3.13097694988427
9868,omega_f,3.23480874159652
9869,omega_f,3.08550729538898
9870,omega_f,3.24402192199612
9871,omega_f,3.15549152665167
9872,omega_f,3.25685507533964
9873,omega_f,3.2945773440194
9874,omega_f,3.20012873195455
9875,omega_f,3.10667512691861
9876,omega_f,3.17132731201274
9877,omega_f,3.32904870509726
9878,omega_f,2.97445833014994
9879,omega_f,3.17353894344637
9880,omega_f,3.47994002635167
9881,omega_f,3.55365716037685
9882,omega_f,3.25240064994159
9883,omega_f,3.32692996006393
9884,omega_f,3.34740247690574
9885,omega_f,3.24955657975136
9886,omega_f,3.36386536018371
9887,omega_f,3.3039946762083
9888,omega_f,3.50069378589419
9889,omega_f,3.19941621919645
9890,omega_f,3.09096601841856
9891,omega_f,3.09985179882748
9892,omega_f,2.9021829906409
9893,omega_f,3.03946837553445
9894,omega_f,3.3987501161056
9895,omega_f,3.23228946662142
9896,omega_f,2.84474836211464
9897,omega_f,2.98193664697419
9898,omega_f,3.35364998704712
9899,omega_f,3.21245166889205
9900,omega_f,3.05468395729467
9901,omega_f,3.07020786598486
9902,omega_f,3.06217201402973
9903,omega_f,3.29740117683959
9904,omega_f,3.36906577495876
9905,omega_f,3.309107587238
9906,omega_f,3.10749885864304
9907,omega_f,3.29667495780491
9908,omega_f,3.48466691464436
9909,omega_f,3.22586791696075
9910,omega_f,3.13072329033506
9911,omega_f,3.25944732814814
9912,omega_f,3.07813414865554
9913,omega_f,3.17622913273753
9914,omega_f,3.40307755654113
9915,omega_f,3.29627272050392
9916,omega_f,3.24576475757467
9917,omega_f,2.94260401113
9918,omega_f,3.45622179107627
9919,omega_f,3.24046165549354
9920,omega_f,3.15614472735155
9921,omega_f,3.21655475179548
9922,omega_f,3.20843740348203
9923,omega_f,3.48616360380061
9924,omega_f,3.56097851545976
9925,omega_f,3.0489049162373
9926,omega_f,3.34169565288037
9927,omega_f,3.40861688899765
9928,omega_f,3.0567078874657
9929,omega_f,3.24611116802291
9930,omega_f,3.42416163759808
9931,omega_f,3.43615908791694
9932,omega_f,3.02433579211387
9933,omega_f,3.03846356057422
9934,omega_f,3.46782446165302
9935,omega_f,3.39212364150418
9936,omega_f,3.42378279710383
9937,omega_f,3.40410129609497
9938,omega_f,3.11991328593467
9939,omega_f,3.04190310533512
9940,omega_f,3.08644604417241
9941,omega_f,3.34838074923171
9942,omega_f,3.27567277422169
9943,omega_f,3.13245238176736
9944,omega_f,3.25629571204792
9945,omega_f,2.94622671533076
9946,omega_f,3.27170215256615
9947,omega_f,3.14917569037109
9948,omega_f,3.08623858955181
9949,omega_f,3.2996780143824
9950,omega_f,3.32868786777349
9951,omega_f,3.29219806637114
9952,omega_f,3.12090581394048
9953,omega_f,3.46373024881877
9954,omega_f,3.03134887914331
9955,omega_f,3.26493113750988
9956,omega_f,3.25619224204526
9957,omega_f,3.26760845716802
9958,omega_f,3.10857944191754
9959,omega_f,3.46803452770255
9960,omega_f,3.13113354943937
9961,omega_f,3.32233028964101
9962,omega_f,3.43475536646137
9963,omega_f,3.1499934424679
9964,omega_f,3.31688051211289
9965,omega_f,3.30066053020823
9966,omega_f,3.32246377451601
9967,omega_f,3.01530016220232
9968,omega_f,3.21851552341817
9969,omega_f,3.16543271515327
9970,omega_f,3.08541354540337
9971,omega_f,3.30867709646728
9972,omega_f,3.41677312380252
9973,omega_f,3.27876868760104
9974,omega_f,3.14001159097716
9975,omega_f,3.13756481388756
9976,omega_f,3.2836094503916
9977,omega_f,3.23874604387861
9978,omega_f,3.39153508352275
9979,omega_f,3.13922702512191
9980,omega_f,3.42116920956973
9981,omega_f,3.14001098635974
9982,omega_f,3.40217695132363
9983,omega_f,3.31850400443043
9984,omega_f,3.47425865590307
9985,omega_f,3.07625996039733
9986,omega_f,3.38360292185871
9987,omega_f,3.1705784855582
9988,omega_f,3.08352008667799
9989,omega_f,3.29375123828103
9990,omega_f,3.30901113996633
9991,omega_f,2.9695748295394
9992,omega_f,3.43802649376128
9993,omega_f,3.26253757623362
9994,omega_f,3.38553171775254
9995,omega_f,3.36087902470111
9996,omega_f,3.34445166001619
9997,omega_f,3.27953871793291
9998,omega_f,3.09506277480424
9999,omega_f,3.34465461549092
10000,omega_f,3.03999747238694
10001,omega_f,3.43569222710975
10002,omega_f,3.03435000543199
10003,omega_f,3.29084490801617
10004,omega_f,3.29847753894341
10005,omega_f,3.30952643155321
10006,omega_f,3.4378328413016
10007,omega_f,3.29819031261681
10008,omega_f,3.48463073078269
10009,omega_f,3.11366136967219
10010,omega_f,3.1047427519573
10011,omega_f,3.25338612093892
10012,omega_f,3.35556936123443
10013,omega_f,3.15146119536762
10014,omega_f,3.23703121023893
10015,omega_f,3.5018223542692
10016,omega_f,3.41450574778972
10017,omega_f,3.38948804226618
10018,omega_f,3.21617698031922
10019,omega_f,3.05100498341672
10020,omega_f,3.27438990294725
10021,omega_f,2.75548592248554
10022,omega_f,3.09560331873765
10023,omega_f,3.29762417165943
10024,omega_f,2.98629974267192
10025,omega_f,3.20112132014137
10026,omega_f,3.3215470152798
10027,omega_f,3.56553051255331
10028,omega_f,3.54282103753313
10029,omega_f,2.93439572747688
10030,omega_f,3.38674294338576
10031,omega_f,3.50822020285015
10032,omega_f,3.38622800408552
10033,omega_f,3.15125316866482
10034,omega_f,3.09011582654824
10035,omega_f,3.0787371230898
10036,omega_f,3.21927274964708
10037,omega_f,2.96537144065895
10038,omega_f,3.1815205054899
10039,omega_f,3.3436153743088
10040,omega_f,3.10338634253683
10041,omega_f,3.1456813852835
10042,omega_f,3.38564453471389
10043,omega_f,3.08227794080568
10044,omega_f,3.23305337969685
10045,omega_f,3.42221446458469
10046,omega_f,3.30243444306286
10047,omega_f,3.34885462117353
10048,omega_f,3.09256689839574
10049,omega_f,3.55885705529721
10050,omega_f,3.31831706440191
10051,omega_f,3.1533051420876
10052,omega_f,3.05989184603881
10053,omega_f,2.97140785515361
10054,omega_f,3.27130925518351
10055,omega_f,3.30786450099546
10056,omega_f,3.15027409765612
10057,omega_f,3.47962908346034
10058,omega_f,2.95498760037386
10059,omega_f,3.08746232016786
10060,omega_f,3.321514952993
10061,omega_f,3.42713335865608
10062,omega_f,3.32344371694863
10063,omega_f,3.16330014034932
10064,omega_f,3.27597007478163
10065,omega_f,3.26096349544283
10066,omega_f,3.26579292765935
10067,omega_f,3.21083877547875
10068,omega_f,3.04828103334663
10069,omega_f,3.13620883317282
10070,omega_f,3.24216498883628
10071,omega_f,3.12164868555101
10072,omega_f,3.34481031753897
10073,omega_f,3.32094549374607
10074,omega_f,3.35243439903894
10075,omega_f,3.25029009916916
10076,omega_f,3.29519733927875
10077,omega_f,3.12335639492068
10078,omega_f,3.34921272282361
10079,omega_f,3.31483311644741
10080,omega_f,3.15262409815139
10081,omega_f,3.39802101199086
10082,omega_f,3.15011460194913
10083,omega_f,3.10970704774084
10084,omega_f,3.55858985324037
10085,omega_f,3.26335970891715
10086,omega_f,3.48129684785528
10087,omega_f,3.18895911640782
10088,omega_f,3.3911453529243
10089,omega_f,3.12966940171346
10090,omega_f,3.17949206556026
10091,omega_f,3.16393947556154
10092,omega_f,3.17748485326032
10093,omega_f,3.38704183231047
10094,omega_f,3.13653296362357
10095,omega_f,3.27180442898504
10096,omega_f,3.238484916742
10097,omega_f,3.03748503590838
10098,omega_f,3.03043518696379
10099,omega_f,3.3715967744027
10100,omega_f,3.32097678127474
10101,omega_f,3.53633043497515
10102,omega_f,3.26105996742408
10103,omega_f,2.99806616664871
10104,omega_f,3.3223637967769
10105,omega_f,3.16982881455186
10106,omega_f,3.25066264443861
10107,omega_f,3.17222697477693
10108,omega_f,3.19639430572462
10109,omega_f,3.2430305944065
10110,omega_f,3.4044984850461
10111,omega_f,3.35336529943731
10112,omega_f,3.15658875664389
10113,omega_f,2.97579423393448
10114,omega_f,3.19420763747313
10115,omega_f,3.33777969209156
10116,omega_f,3.43697158333735
10117,omega_f,3.33937620104767
10118,omega_f,3.25230404794905
10119,omega_f,3.50897706247825
10120,omega_f,3.37064095802156
10121,omega_f,3.53605593867924
10122,omega_f,3.15674560394387
10123,omega_f,3.2230594784502
10124,omega_f,3.30586568996061
10125,omega_f,3.4063911365129
10126,omega_f,3.30410810861152
10127,omega_f,3.31745218693597
10128,omega_f,3.38157291333748
10129,omega_f,3.43381821984022
