index,parameter,value
1152,K,1.32553271745488
1153,K,1.60943680813107
1154,K,1.57684795316345
1155,K,1.62305291705633
1156,K,1.79001896807671
1157,K,1.44538366144928
1158,K,1.77447495462433
1159,K,2.03499168815431
1160,K,2.15142686409717
1161,K,1.81323037949429
1162,K,1.41543917551244
1163,K,2.01041606781209
1164,K,1.45404112584766
1165,K,1.43606969931579
1166,K,1.91076111223015
1167,K,1.85282590439579
1168,K,2.13016433218464
1169,K,1.60569983825677
1170,K,1.0877617729074
1171,K,2.35755566498437
1172,K,2.17093815481821
1173,K,1.69454781285797
1174,K,1.87374106793448
1175,K,1.7993614397077
1176,K,1.38724717152346
1177,K,1.80127519278823
1178,K,1.54557739970699
1179,K,1.62242582936653
1180,K,1.79020029827422
1181,K,1.60868977167675
1182,K,1.94720441428609
1183,K,1.54021800863989
1184,K,1.56860983995865
1185,K,1.61429927106736
1186,K,1.54452436672681
1187,K,1.4632067254575
1188,K,1.9537816101183
1189,K,2.22660434058023
1190,K,1.24294340998866
1191,K,1.80326340541796
1192,K,1.78965254366211
1193,K,1.83066482811091
1194,K,1.57435003592869
1195,K,1.97034413071257
1196,K,1.67392240076081
1197,K,1.31319747755399
1198,K,1.5407748767704
1199,K,1.54742621233595
1200,K,1.61296548112044
1201,K,1.83002987803677
1202,K,2.30458003607277
1203,K,1.52550953771831
1204,K,1.70270629534519
1205,K,2.2681318038589
1206,K,1.2895502460377
1207,K,1.55507649590633
1208,K,1.73638199789455
1209,K,1.81966346048547
1210,K,1.76530676928035
1211,K,1.7475137779607
1212,K,1.25415640485813
1213,K,2.19482473850768
1214,K,1.87691485401065
1215,K,1.45838648052218
1216,K,1.91931197057673
1217,K,1.6205226527409
1218,K,1.79938467608252
1219,K,1.57855878698807
1220,K,1.78402697893286
1221,K,1.77891447673715
1222,K,1.69777603101142
1223,K,1.63781319551071
1224,K,1.84029067783779
1225,K,1.46718094653213
1226,K,2.20963406937061
1227,K,1.96957797415844
1228,K,2.14161822351294
1229,K,1.68612983224724
1230,K,2.02823298931035
1231,K,1.52389731578385
1232,K,1.33750139564195
1233,K,1.84987665066203
1234,K,2.0493714370472
1235,K,2.0042577404001
1236,K,1.75050296966249
1237,K,1.61497816636464
1238,K,1.66320138809966
1239,K,1.28086195867619
1240,K,1.31132921011851
1241,K,1.56384445453767
1242,K,1.82143242317124
1243,K,1.22819319985494
1244,K,1.82820357379747
1245,K,1.75909076700365
1246,K,1.95250308925107
1247,K,1.33917698328479
1248,K,2.01158628368964
1249,K,1.70676575573086
1250,K,1.66199754394186
1251,K,1.87062831399358
1252,K,1.92683212989551
1253,K,1.53236262367219
1254,K,1.69857666488694
1255,K,1.62389230618482
1256,K,1.61125286623358
1257,K,1.54083631168639
1258,K,1.86055638589674
1259,K,1.82929904966839
1260,K,1.91554047658574
1261,K,1.44834945001896
1262,K,1.60344057163955
1263,K,2.08945779106055
1264,K,1.56396908698886
1265,K,1.55722189984545
1266,K,1.66728250288489
1267,K,1.76058151273257
1268,K,1.83608049816339
1269,K,1.46760932854389
1270,K,1.52844765408448
1271,K,1.82746466793088
1272,K,1.54282552109457
1273,K,2.29548535378461
1274,K,2.13841797260847
1275,K,1.30562846631897
1276,K,1.45619510583001
1277,K,1.49291928136166
1278,K,1.72272635741589
1279,K,1.43747060355407
1280,K,1.81212245072962
1281,K,1.7563022807332
1282,K,1.16721730369322
1283,K,2.06611344190408
1284,K,1.36285406672565
1285,K,1.62099072197437
1286,K,1.40899616216417
1287,K,1.68180917126345
1288,K,1.38080512348757
1289,K,1.72006905561586
1290,K,1.76059452599313
1291,K,1.65428107841773
1292,K,1.6456527661169
1293,K,2.00555748603863
1294,K,1.35951290487202
1295,K,1.82346086789611
1296,K,1.53981967924812
1297,K,1.98441854954441
1298,K,1.41185405243976
1299,K,1.57964443161681
1300,K,1.34451367841293
1301,K,1.25049607923517
1302,K,1.92565517459712
1303,K,1.34683804221745
1304,K,1.75009348574245
1305,K,1.51196260192872
1306,K,1.84725941802357
1307,K,1.59186785681466
1308,K,1.984961647233
1309,K,1.5132496820195
1310,K,1.54903954409253
1311,K,2.13277883336835
1312,K,1.59980424030801
1313,K,1.54474797170598
1314,K,1.64502516168543
1315,K,1.52431935765138
1316,K,1.47831700881715
1317,K,1.67108126430679
1318,K,1.59370347749539
1319,K,1.80714662704028
1320,K,1.57878230326716
1321,K,1.64075465550955
1322,K,1.55451985419573
1323,K,1.76528840691691
1324,K,1.33557870921069
1325,K,1.65786148180952
1326,K,1.52408180304491
1327,K,1.58693849769001
1328,K,1.59985414934908
1329,K,1.82728159352318
1330,K,1.91470174574687
1331,K,1.63309019006148
1332,K,1.54645366458505
1333,K,1.93679601189551
1334,K,1.64156827466099
1335,K,1.40295474260976
1336,K,1.59459541272664
1337,K,1.50923741647963
1338,K,1.6051473632174
1339,K,1.60040341391268
1340,K,1.48954486863186
1341,K,1.27126141903598
1342,K,1.76060738940877
1343,K,1.48046095452367
1344,K,1.75584389095258
1345,K,1.56822500998071
1346,K,1.50822122894498
1347,K,1.51721614205675
1348,K,1.82904696500782
1349,K,1.48886627112321
1350,K,1.37306438483795
1351,K,1.67417191218132
1352,K,1.95299795629507
1353,K,1.45623195146103
1354,K,1.55784070522544
1355,K,1.24243279171638
1356,K,1.57771396705061
1357,K,1.45408645873784
1358,K,1.66532787860819
1359,K,1.76182961105532
1360,K,2.03041797934985
1361,K,1.48295348601739
1362,K,1.19101358674147
1363,K,1.73904823999406
1364,K,1.38975095127235
1365,K,1.60306269890428
1366,K,2.11052695598587
1367,K,1.71372660880403
1368,K,1.89990535488483
1369,K,2.17021086834148
1370,K,1.34732676065949
1371,K,2.02113329500958
1372,K,1.64676629355583
1373,K,1.44849687618861
1374,K,1.56751366343991
1375,K,1.3165339322397
1376,K,2.05711750042003
1377,K,2.10627201828499
1378,K,1.36988838380403
1379,K,1.83011483263595
1380,K,1.51824991423206
1381,K,1.42031441503732
1382,K,1.99182903141196
1383,K,1.73301623948873
1384,K,1.57456023664865
1385,K,1.55878192700424
1386,K,1.66705161635203
1387,K,1.95208095000911
1388,K,1.63926996436171
1389,K,1.65274307480844
1390,K,1.42942935728254
1391,K,1.90684777729508
1392,K,1.82095350797797
1393,K,1.29599638283613
1394,K,1.36832147765591
1395,K,1.73234788180291
1396,K,1.40913464754167
1397,K,1.65637629401503
1398,K,1.3516338337171
1399,K,1.42029020193296
1400,K,1.32000777586105
1401,K,1.81618400247098
1402,K,1.76125137206523
1403,K,1.70917288433488
1404,K,1.44459590857076
1405,K,1.50124405233694
1406,K,1.72924925561397
1407,K,1.95900163301765
1408,K,1.50501576436849
1409,K,2.18710297668549
1410,K,1.53319893789389
1411,K,1.66917943972089
1412,K,1.83081143694465
1413,K,1.5551671515129
1414,K,1.21704828190107
1415,K,1.41650028390105
1416,K,1.4247590132253
1417,K,1.96163631147935
1418,K,1.94994945197407
1419,K,2.11103744762523
1420,K,1.79899247480396
1421,K,1.85004434612518
1422,K,1.29977996533874
1423,K,2.34692040663247
1424,K,1.65304140231664
1425,K,2.26530258094269
1426,K,1.50615558388807
1427,K,1.2729916267226
1428,K,1.2744782681362
1429,K,1.48394403836767
1430,K,2.31604194251314
1431,K,1.59240133268282
1432,K,1.89839265988008
1433,K,1.70036418546253
1434,K,1.69534115179836
1435,K,1.56488868292856
1436,K,1.77414067056152
1437,K,1.8456436366115
1438,K,1.4378114379922
1439,K,1.50269268103096
1440,K,1.70301670563768
1441,K,1.6805277126435
1442,K,1.7246783336125
1443,K,1.34347279624963
1444,K,2.06274084626982
1445,K,1.82644554018283
1446,K,1.78089872385969
1447,K,1.32491383431745
1448,K,1.88891155878141
1449,K,1.8194973402664
1450,K,2.28472887171361
1451,K,1.50068148703599
1452,K,1.7038218407595
1453,K,1.55702916572451
1454,K,1.39130284755643
1455,K,1.77906544011112
1456,K,1.83082669930171
1457,K,2.11181179172452
1458,K,2.10976723037631
1459,K,1.49258659121407
1460,K,1.32762988698523
1461,K,2.13731665825865
1462,K,1.97086622374316
1463,K,2.06331342592409
1464,K,2.12711844228079
1465,K,1.46042270144534
1466,K,2.25262400380306
1467,K,1.64988472940828
1468,K,1.81345405349347
1469,K,1.24779109000605
1470,K,1.54923283033353
1471,K,1.6988963331469
1472,K,1.51239161327645
1473,K,1.74851256286978
1474,K,1.53144939835788
1475,K,1.92126646240605
1476,K,1.64970883783137
1477,K,1.66391051836468
1478,K,1.67098500338789
1479,K,1.52023013234938
1480,K,1.85298091269721
1481,K,1.85099803444048
1482,K,1.52779381245421
1483,K,1.64438652032664
1484,K,1.82462448527762
1485,K,1.67083986148405
1486,K,2.01542635903454
1487,K,1.72346368042213
1488,K,1.67471504296185
1489,K,1.84551538267078
1490,K,1.89640933668919
1491,K,1.22379285083554
1492,K,1.24195565908821
1493,K,1.49787700063696
1494,K,1.861558014397
1495,K,1.49075474397606
1496,K,1.67952988767517
1497,K,1.78173128137916
1498,K,1.63809263930724
1499,K,1.22748492394458
1500,K,1.58930992920663
1501,K,2.03728823472884
1502,K,1.85865076942547
1503,K,1.29286197831271
1504,K,1.96320856134143
1505,K,1.87198134471885
1506,K,1.64067859841765
1507,K,1.73409846025728
1508,K,1.72542291433874
1509,K,1.91754563257947
1510,K,2.19372595343968
1511,K,2.05605564494672
1512,K,1.46094323455399
1513,K,1.57810807123675
1514,K,2.00242957330599
1515,K,1.79164138341734
1516,K,1.9042966151596
1517,K,1.66202284663279
1518,K,1.50503228139739
1519,K,1.65805644061332
1520,K,1.63133760043433
1521,K,1.39955749165641
1522,K,1.63630557985647
1523,K,1.68435380578097
1524,K,1.72688419819231
1525,K,1.96497099029666
1526,K,1.89371979246065
1527,K,1.45160069946607
1528,K,1.40446132058162
1529,K,1.89235108391725
1530,K,1.62877500835913
1531,K,1.75797094337982
1532,K,1.92022984129901
1533,K,1.80716670146039
1534,K,1.80632712310005
1535,K,1.78615867330682
1536,K,1.85751875048738
1537,K,1.48130065986001
1538,K,1.70030748308567
1539,K,1.61388730030147
1540,K,1.56253530079953
1541,K,1.1868664147824
1542,K,1.52659717013201
1543,K,1.27995435624148
1544,K,1.40084644733123
1545,K,1.7035272292766
1546,K,2.03078280075038
1547,K,1.13080378615963
1548,K,1.66904223342128
1549,K,1.50579819269884
1550,K,1.43962305280923
1551,K,1.56737418063159
1552,K,2.10534578101411
1553,K,1.36316930921361
1554,K,1.62785197791713
1555,K,1.27292430252113
1556,K,1.70976154299467
1557,K,1.72866784481303
1558,K,1.18272859837842
1559,K,1.54497230201122
1560,K,1.21111777371382
1561,K,1.81321351728646
1562,K,1.51723684123018
1563,K,2.3588425405333
1564,K,1.84083420223588
1565,K,2.01907809413219
1566,K,1.46502802040522
1567,K,2.16872309328621
1568,K,1.96938320151201
1569,K,1.51048506163294
1570,K,1.45018539032218
1571,K,1.44906243872319
1572,K,1.45955718794727
1573,K,2.00058635009868
1574,K,1.71646690023132
1575,K,1.31514221301157
1576,K,1.5752317711809
1577,K,1.59848349740382
1578,K,1.51195312838165
1579,K,1.67076265323956
1580,K,1.71190842029065
1581,K,1.59254943942978
1582,K,1.14716980095506
1583,K,1.36704930997465
1584,K,1.46843591649469
1585,K,1.54445578614054
1586,K,1.60368992622127
1587,K,1.99391472490184
1588,K,1.79116213031055
1589,K,1.72528118150902
1590,K,1.50211350456199
1591,K,1.32598265765124
1592,K,2.03584977256347
1593,K,1.97768193478087
1594,K,1.61465654053813
1595,K,1.67302338110606
1596,K,1.96837318945234
1597,K,1.5148121920427
1598,K,1.26745737026196
1599,K,1.74518870704616
1600,K,1.73696872710552
1601,K,1.15318952001494
1602,K,1.93246527317875
1603,K,1.8439075253606
1604,K,1.59042683641359
1605,K,1.55728631034425
1606,K,1.72321247496363
1607,K,1.6123150515675
1608,K,1.36981630022128
1609,K,1.75099794833456
1610,K,1.22328920100166
1611,K,1.7397409435575
1612,K,1.92432146115861
1613,K,1.49819948820183
1614,K,1.99873855961954
1615,K,1.45138424624756
1616,K,1.96761213545449
1617,K,1.38919391444654
1618,K,1.4944400291987
1619,K,2.01291221908536
1620,K,1.65335918939779
1621,K,1.81507140097754
1622,K,1.62045981293018
1623,K,1.73854683980262
1624,K,1.69637064420036
1625,K,1.66225284556279
1626,K,1.78873250633123
1627,K,1.47033547535956
1628,K,1.66851036218797
1629,K,1.80522009921136
1630,K,1.45460197412582
1631,K,1.22651934486615
1632,K,1.69469410460036
1633,K,1.51910685712153
1634,K,1.3502811564213
1635,K,1.58728859085047
1636,K,1.82389555639472
1637,K,1.63789786389554
1638,K,1.41897276713735
1639,K,1.28950553591631
1640,K,1.41647941018118
1641,K,1.83383212878976
1642,K,1.42691737176408
1643,K,1.61283883062087
1644,K,1.58070655785016
1645,K,1.9907940236809
1646,K,1.54748217404039
1647,K,1.98396243727024
1648,K,1.73403427250018
1649,K,1.8474740389676
1650,K,2.03975325410025
1651,K,2.06957327668311
1652,K,1.76523223999588
1653,K,1.80498583899906
1654,K,1.38896891447603
1655,K,1.5793758427626
1656,K,2.04562850867399
1657,K,2.26441931756771
1658,K,1.97935465333981
1659,K,1.69282350991961
1660,K,2.29791489145357
1661,K,1.97726492811703
1662,K,1.91154202501302
1663,K,1.62246374195336
1664,K,1.55832422657574
1665,K,1.47137725145407
1666,K,1.48736833000649
1667,K,1.46934533627377
1668,K,1.49600711033669
1669,K,1.85292718955106
1670,K,1.46859477543353
1671,K,1.35663289047347
1672,K,1.67626469655924
1673,K,1.71939877654594
1674,K,2.08353951530435
1675,K,1.64794229770859
1676,K,1.95783526721462
1677,K,1.42433109921373
1678,K,1.46932575104708
1679,K,1.60706455028464
1680,K,1.68039297275061
1681,K,1.43181599542356
1682,K,1.68572683892936
1683,K,1.90626484864777
1684,K,1.39525331884202
1685,K,1.735927907344
1686,K,1.78969141880861
1687,K,1.6869038405101
1688,K,1.50455556217425
1689,K,1.4071603873953
1690,K,1.3518698254185
1691,K,1.70528671573472
1692,K,1.21154191188859
1693,K,1.39877298597511
1694,K,1.72937220794722
1695,K,1.5814486788022
1696,K,1.94553581237121
1697,K,1.67669456858212
1698,K,1.41984325019154
1699,K,1.79156341112232
1700,K,1.83792253270211
1701,K,2.11816613244549
1702,K,1.59980432396802
1703,K,2.00875175518964
1704,K,1.5113511744038
1705,K,2.08878264489116
1706,K,1.37466824013185
1707,K,1.3625232058873
1708,K,1.36105430775036
1709,K,1.79352827003051
1710,K,1.70366815668469
1711,K,1.65910292920457
1712,K,1.34266628882084
1713,K,1.92454689152491
1714,K,1.93914813959505
1715,K,1.87304823065814
1716,K,1.25647825434171
1717,K,1.59038189991855
1718,K,1.74380014713009
1719,K,1.5540312149408
1720,K,1.83085866798653
1721,K,1.69381412128192
1722,K,1.78412976398099
1723,K,1.43350335955293
1724,K,1.52070559853926
1725,K,1.47195521205654
1726,K,1.90508277373521
1727,K,1.86947903686498
1728,K,1.72246716928643
1729,K,1.57456016266765
1730,K,1.33756782620123
1731,K,1.57110753320705
1732,K,1.8384307659313
1733,K,1.67859248700285
1734,K,2.33954300684843
1735,K,1.92346668629772
1736,K,1.96995997430963
1737,K,1.37425072744417
1738,K,1.74773439445608
1739,K,1.80818143865297
1740,K,1.47302430675599
1741,K,1.84688534742085
1742,K,1.85047670771762
1743,K,1.72934443009938
1744,K,1.81041603180289
1745,K,1.24235382201063
1746,K,1.47699481858131
1747,K,2.00327898944597
1748,K,1.95461574457104
1749,K,1.53155307694284
1750,K,2.03753479841495
1751,K,1.57063566589644
1752,K,1.8119576024457
1753,K,1.69117926389046
1754,K,1.59291293271794
1755,K,1.33464614148131
1756,K,1.67138703194337
1757,K,1.67210512635078
1758,K,1.66698466628057
1759,K,1.80946678002344
1760,K,1.54418906595695
1761,K,1.36971367791954
1762,K,1.75354659731779
1763,K,1.44802898301341
1764,K,1.53486771641659
1765,K,1.66120138635738
1766,K,1.58670260423328
1767,K,1.18613419105801
1768,K,1.81767010054038
1769,K,1.74401331899869
1770,K,1.89118640019839
1771,K,1.68442066855887
1772,K,1.39592784925679
1773,K,1.46037618758766
1774,K,1.87822348847349
1775,K,1.89891197156423
1776,K,1.61683731482689
1777,K,1.41667774178704
1778,K,1.61370507891212
1779,K,1.7549059042537
1780,K,1.6387251383746
1781,K,1.622939474708
1782,K,1.62951875957918
1783,K,1.62749320388337
1784,K,1.88843538389021
1785,K,1.6831191399592
1786,K,1.12415649423088
1787,K,1.5553081393707
1788,K,2.09571997859289
1789,K,1.93262002351366
1790,K,1.58656753792485
1791,K,1.27713508679215
1792,K,1.52350743870325
1793,K,1.98731938102482
1794,K,1.38662125288338
1795,K,1.52313003678436
1796,K,1.62653153959925
1797,K,1.39635521719429
1798,K,1.6915304846593
1799,K,1.8500952913748
1800,K,1.44680801141435
1801,K,1.52700863763034
1802,K,1.90938875416221
1803,K,1.69577681871851
1804,K,1.7052587653946
1805,K,1.70862698555621
1806,K,1.57457584810927
1807,K,1.71223536648677
1808,K,1.74536247470308
1809,K,1.61833395452091
1810,K,1.25975558930041
1811,K,1.53382300182016
1812,K,1.69456376419408
1813,K,1.43060222608692
1814,K,1.70779868066287
1815,K,1.70846430169094
1816,K,1.68989395026688
1817,K,2.05420065058492
1818,K,1.68427198142749
1819,K,1.53086271865112
1820,K,1.95295872866108
1821,K,1.28365626132383
1822,K,1.66450830772649
1823,K,1.68266228201728
1824,K,1.44817345612221
1825,K,1.56367683256769
1826,K,1.75531908895953
1827,K,1.70760971974636
1828,K,1.9030099555229
1829,K,2.2599274087132
1830,K,1.54921680923004
1831,K,2.00876650804139
1832,K,1.52136925180735
1833,K,1.76215408906673
1834,K,2.20161511027195
1835,K,1.59081846801985
1836,K,1.25518258604253
1837,K,1.58261039627574
1838,K,1.49672886706823
1839,K,1.94020382082778
1840,K,1.82852733752981
1841,K,1.86970409139056
1842,K,1.4367313505444
1843,K,1.63629533641248
1844,K,1.18862200920953
1845,K,1.9256878134682
1846,K,1.97150305775679
1847,K,1.81962384826464
1848,K,1.87675739303455
1849,K,1.57964356130868
1850,K,1.88621529632788
1851,K,1.61669503511407
1852,K,1.67848569801521
1853,K,1.51540350089842
1854,K,1.81234055491859
1855,K,1.53583440943403
1856,K,1.51501481664008
1857,K,1.78363338455058
1858,K,1.67452881401063
1859,K,1.7282752865833
1860,K,1.25239175577457
1861,K,1.58885413715213
1862,K,1.27725841106465
1863,K,1.53018796307688
1864,K,1.32114425544884
1865,K,1.88542681613849
1866,K,1.59301279127451
1867,K,1.83745190287861
1868,K,1.88415466738108
1869,K,1.42424207211563
1870,K,1.45904818120028
1871,K,1.51337409072728
1872,K,1.90075534062965
1873,K,2.12624339108298
1874,K,1.34133674290971
1875,K,2.04979285479679
1876,K,1.70084358571415
1877,K,1.83123056346085
1878,K,1.94699464958075
1879,K,1.64529681741289
1880,K,1.71229641868376
1881,K,1.85263586785781
1882,K,1.44126222786756
1883,K,1.99054468496883
1884,K,1.77972458701888
1885,K,1.80029742436176
1886,K,1.30536516147814
1887,K,1.77806202039935
1888,K,1.82098839116685
1889,K,1.24038373932174
1890,K,1.85970147674721
1891,K,1.53231746754472
1892,K,1.71752220720132
1893,K,1.83459265032078
1894,K,1.80138496192964
1895,K,1.51235354065137
1896,K,1.65751664902145
1897,K,1.79201429101912
1898,K,1.79324571000288
1899,K,1.67311412039376
1900,K,2.34764761093906
1901,K,1.8737721999661
1902,K,1.43494445178086
1903,K,1.62135983188405
1904,K,1.58995889129813
1905,K,1.7199166637448
1906,K,1.42603980919828
1907,K,1.48648550235543
1908,K,1.70840801063784
1909,K,1.87973128228915
1910,K,1.85933672592436
1911,K,2.00973081593887
1912,K,1.67181173626109
1913,K,1.96837194840396
1914,K,1.70320514581104
1915,K,1.57537203277293
1916,K,1.84694898985359
1917,K,1.61529781836641
1918,K,2.36318600869519
1919,K,1.63136767544795
1920,K,1.86283350312356
1921,K,1.7760429035875
1922,K,1.36345252337828
1923,K,2.05953220272999
1924,K,1.7740124367758
1925,K,1.67033397981824
1926,K,1.489184933834
1927,K,1.6626508463181
1928,K,1.49215101529749
1929,K,1.70398746540712
1930,K,1.90028458407757
