index,parameter,value
6958,omega_f,4.84738717197462
6959,omega_f,4.74580444093978
6960,omega_f,4.87516602960451
6961,omega_f,4.9543173817641
6962,omega_f,4.93468857503126
6963,omega_f,5.07914099575391
6964,omega_f,4.73523130693504
6965,omega_f,4.62778997008532
6966,omega_f,4.79904529251881
6967,omega_f,5.08703884621043
6968,omega_f,5.02165579109746
6969,omega_f,4.83479161551454
6970,omega_f,5.13614114295363
6971,omega_f,4.88296169823377
6972,omega_f,4.81636527966148
6973,omega_f,4.95701318547173
6974,omega_f,4.78644253518285
6975,omega_f,5.09250930846177
6976,omega_f,5.11504869796541
6977,omega_f,4.68404415790835
6978,omega_f,4.53798113791338
6979,omega_f,4.64757929305323
6980,omega_f,4.75356458790089
6981,omega_f,5.14130705040596
6982,omega_f,4.63090723554507
6983,omega_f,4.99121075254604
6984,omega_f,4.88769750434636
6985,omega_f,5.10842788970655
6986,omega_f,4.77297443143602
6987,omega_f,4.58618983876761
6988,omega_f,4.62974855362954
6989,omega_f,4.92391770824724
6990,omega_f,5.23097103911028
6991,omega_f,4.71182420436367
6992,omega_f,4.6896021548445
6993,omega_f,4.52658267054015
6994,omega_f,4.97417850953263
6995,omega_f,4.84180028394046
6996,omega_f,4.80725558050076
6997,omega_f,4.82312059591426
6998,omega_f,4.78664774505005
6999,omega_f,4.48338023015889
7000,omega_f,4.72368616000375
7001,omega_f,5.31287016748746
7002,omega_f,4.49412709589746
7003,omega_f,4.64291383332805
7004,omega_f,4.78534168900455
7005,omega_f,4.87654353567293
7006,omega_f,4.97423586233039
7007,omega_f,4.75013167709351
7008,omega_f,4.5376997774803
7009,omega_f,5.0639522027863
7010,omega_f,4.96569519275553
7011,omega_f,4.78110223661136
7012,omega_f,4.89262289783793
7013,omega_f,4.78305919124883
7014,omega_f,4.82893810087499
7015,omega_f,4.76516349096608
7016,omega_f,5.0567803765632
7017,omega_f,4.96607147841954
7018,omega_f,5.06351276394497
7019,omega_f,4.88664809822744
7020,omega_f,5.05555094886024
7021,omega_f,4.74125118339152
7022,omega_f,4.69931925105684
7023,omega_f,4.57595499047536
7024,omega_f,5.18337448527654
7025,omega_f,4.94254123406373
7026,omega_f,4.97788162956859
7027,omega_f,4.91423571412743
7028,omega_f,5.10860647990813
7029,omega_f,4.95001507785822
7030,omega_f,4.78141958659465
7031,omega_f,4.76513919803143
7032,omega_f,5.23387472826062
7033,omega_f,4.86793958212022
7034,omega_f,5.05893250202677
7035,omega_f,5.0427107699358
7036,omega_f,4.35553915782992
7037,omega_f,4.93165030882408
7038,omega_f,5.18034756445633
7039,omega_f,4.75689548909153
7040,omega_f,4.97426925760427
7041,omega_f,5.01530522965478
7042,omega_f,4.91040116048147
7043,omega_f,4.97320385432456
7044,omega_f,4.33404701954123
7045,omega_f,5.1800044297422
7046,omega_f,5.11409511096449
7047,omega_f,4.59631956007681
7048,omega_f,4.95297300739062
7049,omega_f,4.93843808769967
7050,omega_f,4.5321290940863
7051,omega_f,4.77585773865995
7052,omega_f,4.76818255942932
7053,omega_f,5.35534537473846
7054,omega_f,4.77178168592799
7055,omega_f,4.59876182812657
7056,omega_f,4.85739448572877
7057,omega_f,4.711142470819
7058,omega_f,5.03245196575637
7059,omega_f,4.83944192215851
7060,omega_f,5.29238942070996
7061,omega_f,4.82567144873267
7062,omega_f,4.90174158010853
7063,omega_f,4.95554176678064
7064,omega_f,4.43484512086737
7065,omega_f,4.82860386824019
7066,omega_f,5.03680296530773
7067,omega_f,4.54984789689652
7068,omega_f,4.78963115851742
7069,omega_f,4.98590484714348
7070,omega_f,5.17051783389834
7071,omega_f,5.63620214193209
7072,omega_f,4.87845136487309
7073,omega_f,4.93568193157186
7074,omega_f,4.91417255748597
7075,omega_f,4.88223546109743
7076,omega_f,5.16075521335366
7077,omega_f,5.15276679655975
7078,omega_f,4.94893046003547
7079,omega_f,4.78409968450081
7080,omega_f,5.06163578103049
7081,omega_f,4.96235198846385
7082,omega_f,4.86185088532984
7083,omega_f,5.15393035629726
7084,omega_f,4.91575479549292
7085,omega_f,4.78478359490029
7086,omega_f,5.13361215503469
7087,omega_f,4.49157536162826
7088,omega_f,4.62354532544517
7089,omega_f,5.05508705457071
7090,omega_f,4.80134028518962
7091,omega_f,5.1207329223573
7092,omega_f,5.13259266878139
7093,omega_f,4.9229115027444
7094,omega_f,4.86760736573462
7095,omega_f,4.91193086925773
7096,omega_f,4.8902137255938
7097,omega_f,4.52427158572484
7098,omega_f,4.86629913012567
7099,omega_f,4.89100193149593
7100,omega_f,4.93211024344037
7101,omega_f,4.80244154771334
7102,omega_f,4.66677735558963
7103,omega_f,4.90213728314575
7104,omega_f,5.3021995469119
7105,omega_f,4.83101488091143
7106,omega_f,4.99441881681315
7107,omega_f,4.62691374158714
7108,omega_f,4.97420186698774
7109,omega_f,4.9699496977777
7110,omega_f,4.78830672691071
7111,omega_f,4.64306059474402
7112,omega_f,4.35445058318108
7113,omega_f,4.87186995411544
7114,omega_f,4.5520768164115
7115,omega_f,4.94680015444551
7116,omega_f,5.02252729076196
7117,omega_f,4.77636333909302
7118,omega_f,4.91214308261957
7119,omega_f,4.72950822404694
7120,omega_f,4.51639382373671
7121,omega_f,5.03903852945167
7122,omega_f,4.74275546038714
7123,omega_f,4.70296918930474
7124,omega_f,4.70901005231647
7125,omega_f,4.72338204092928
7126,omega_f,4.9254762440727
7127,omega_f,4.69826431885887
7128,omega_f,4.4015491619223
7129,omega_f,5.02614000064978
7130,omega_f,4.98264323433829
7131,omega_f,4.81291592855688
7132,omega_f,4.97561043264087
7133,omega_f,4.70928646553073
7134,omega_f,4.64396401722355
7135,omega_f,4.72682344893174
7136,omega_f,4.80805985474184
7137,omega_f,4.58390926203926
7138,omega_f,4.69115970347739
7139,omega_f,5.19475346999648
7140,omega_f,4.75134468240607
7141,omega_f,4.87526795671992
7142,omega_f,4.71659966542718
7143,omega_f,4.75523602332075
7144,omega_f,4.41798507224649
7145,omega_f,4.95861440110407
7146,omega_f,4.81961494162554
7147,omega_f,4.59860723555439
7148,omega_f,5.13955920130196
7149,omega_f,4.88145786496507
7150,omega_f,5.22568314294357
7151,omega_f,4.89945375292433
7152,omega_f,5.10508931885961
7153,omega_f,4.83025992426605
7154,omega_f,4.7753621982974
7155,omega_f,4.95687094057637
7156,omega_f,4.93134496338069
7157,omega_f,5.14525305562743
7158,omega_f,4.89773228755615
7159,omega_f,4.84493065976161
7160,omega_f,5.00838731309136
7161,omega_f,4.84044250489347
7162,omega_f,4.43648439665852
7163,omega_f,4.75301614452249
7164,omega_f,4.95890948862513
7165,omega_f,4.72156016032259
7166,omega_f,4.77432481221467
7167,omega_f,5.01881442070022
7168,omega_f,4.97653353563858
7169,omega_f,4.95268617694451
7170,omega_f,4.54363542656851
7171,omega_f,5.17073974184163
7172,omega_f,5.16078546648263
7173,omega_f,4.64146816063579
7174,omega_f,4.63410870117516
7175,omega_f,4.93898789150123
7176,omega_f,4.76157409957783
7177,omega_f,4.6530316961578
7178,omega_f,5.22110030106267
7179,omega_f,5.01976780077906
7180,omega_f,4.81361993973086
7181,omega_f,4.64419999643053
7182,omega_f,5.13966428503672
7183,omega_f,4.65925126766834
7184,omega_f,5.02494784614173
7185,omega_f,5.00209161693862
7186,omega_f,4.77893306532419
7187,omega_f,4.73031309532041
7188,omega_f,4.68890657227423
7189,omega_f,4.97604226611417
7190,omega_f,4.7875457541756
7191,omega_f,4.99258318329612
7192,omega_f,4.76954448643654
7193,omega_f,4.86975652029652
7194,omega_f,4.88652380620062
7195,omega_f,4.75433266936623
7196,omega_f,5.05107121801116
7197,omega_f,5.0176298211233
7198,omega_f,4.61209630210342
7199,omega_f,5.07842560467209
7200,omega_f,5.00048694654083
7201,omega_f,4.7461594282501
7202,omega_f,4.71185047125604
7203,omega_f,4.87274667334045
7204,omega_f,4.90906400628653
7205,omega_f,4.74822988070795
7206,omega_f,4.63386938642622
7207,omega_f,4.59642994168362
7208,omega_f,4.68459572085025
7209,omega_f,4.9674892693181
7210,omega_f,4.7932855393206
7211,omega_f,4.6479385878061
7212,omega_f,4.76038541825319
7213,omega_f,4.91652404466387
7214,omega_f,5.00302746369807
7215,omega_f,4.99302237706308
7216,omega_f,4.93794680616384
7217,omega_f,4.80522966743314
7218,omega_f,5.12490587080593
7219,omega_f,4.84914429585035
7220,omega_f,4.68823250013305
7221,omega_f,4.69379541736736
7222,omega_f,5.07123987372407
7223,omega_f,4.82322218176999
7224,omega_f,5.01090251106117
7225,omega_f,5.01591189991989
7226,omega_f,5.21887009426349
7227,omega_f,4.58143951074025
7228,omega_f,4.92337271024987
7229,omega_f,4.85891985995417
7230,omega_f,4.76129121758908
7231,omega_f,4.87631106220496
7232,omega_f,5.00626181185901
7233,omega_f,4.98771601145243
7234,omega_f,4.7838356506006
7235,omega_f,4.9087362468333
7236,omega_f,4.59993962545785
7237,omega_f,4.49663300676845
7238,omega_f,4.97124330784596
7239,omega_f,4.82617501939373
7240,omega_f,4.82689424528933
7241,omega_f,4.84136688966086
7242,omega_f,4.59647917401417
7243,omega_f,5.04223902224784
7244,omega_f,4.81748433025768
7245,omega_f,5.23321123610564
7246,omega_f,4.86321956692864
7247,omega_f,4.62226744817816
7248,omega_f,4.74237348291388
7249,omega_f,5.06120808821875
7250,omega_f,4.86509134140138
7251,omega_f,4.87065986528155
7252,omega_f,4.7874955472354
7253,omega_f,4.77015644275961
7254,omega_f,4.85844158295077
7255,omega_f,5.01371715819158
7256,omega_f,4.72472649380802
7257,omega_f,4.52367457892277
7258,omega_f,4.84353960751957
7259,omega_f,4.91285861507679
7260,omega_f,4.9989388118409
7261,omega_f,4.98315736063074
7262,omega_f,4.91256566315612
7263,omega_f,4.63135786297445
7264,omega_f,5.05029450917939
7265,omega_f,5.05817431099147
7266,omega_f,5.06960436596425
7267,omega_f,4.9222519388798
7268,omega_f,4.68615300745575
7269,omega_f,4.62691559236737
7270,omega_f,4.90517401374084
7271,omega_f,4.82322805890962
7272,omega_f,5.36488177376089
7273,omega_f,4.75725860012457
7274,omega_f,4.78268676582246
7275,omega_f,4.47063746026246
7276,omega_f,5.03095839842866
7277,omega_f,4.76260881760784
7278,omega_f,4.96016232445775
7279,omega_f,4.47185190797872
7280,omega_f,5.00279699669456
7281,omega_f,4.97502159781996
7282,omega_f,4.80580262482055
7283,omega_f,4.78291573677737
7284,omega_f,4.77782088026342
7285,omega_f,5.07692759025483
7286,omega_f,4.6304097049416
7287,omega_f,4.77254228094919
7288,omega_f,4.80141592222269
7289,omega_f,4.41065158594536
7290,omega_f,4.98945506788864
7291,omega_f,4.85353094243628
7292,omega_f,4.80196805244047
7293,omega_f,4.77835283606007
7294,omega_f,4.89143855552843
7295,omega_f,5.04408667605701
7296,omega_f,4.84388544866792
7297,omega_f,4.97649512947861
7298,omega_f,4.97914541155473
7299,omega_f,4.64057935736139
7300,omega_f,4.63325546827647
7301,omega_f,4.42695148042406
7302,omega_f,4.60631615141599
7303,omega_f,4.75904849747499
7304,omega_f,4.74674830878171
7305,omega_f,4.96856012214403
7306,omega_f,4.89115117696861
7307,omega_f,4.64335400860542
7308,omega_f,4.71969581741304
7309,omega_f,4.73997014046846
7310,omega_f,4.84938069229179
7311,omega_f,4.71698054645452
7312,omega_f,4.64667392659424
7313,omega_f,5.03777709309805
7314,omega_f,4.78810672416465
7315,omega_f,4.67357678187751
7316,omega_f,4.79150037586327
7317,omega_f,5.19980578414632
7318,omega_f,4.79081533486934
7319,omega_f,5.27556023806076
7320,omega_f,5.10929999450099
7321,omega_f,4.94851626201809
7322,omega_f,4.86348380749455
7323,omega_f,4.95261254523938
7324,omega_f,4.67774305744932
7325,omega_f,4.91391653567177
7326,omega_f,4.68930296669125
7327,omega_f,4.64198614957113
7328,omega_f,4.80131611982192
7329,omega_f,4.74497238525766
7330,omega_f,4.78298986138025
7331,omega_f,5.01754214639889
7332,omega_f,4.88147349708906
7333,omega_f,4.84272575912515
7334,omega_f,4.8185018700771
7335,omega_f,4.71309417011437
7336,omega_f,4.61650094004972
7337,omega_f,4.73629272859565
7338,omega_f,4.77519405100047
7339,omega_f,5.04801661019397
7340,omega_f,5.15756993655615
7341,omega_f,5.16863921148339
7342,omega_f,4.85925480974802
7343,omega_f,4.92535719529655
7344,omega_f,4.7189994219638
7345,omega_f,5.11005889029701
7346,omega_f,4.80606929729058
7347,omega_f,5.06312612874912
7348,omega_f,4.65805093230455
7349,omega_f,4.85578244299188
7350,omega_f,4.84584679529657
7351,omega_f,4.79794260978962
7352,omega_f,4.65102222544903
7353,omega_f,4.82709486535585
7354,omega_f,4.60104840086302
7355,omega_f,4.58547383449823
7356,omega_f,4.81320067843486
7357,omega_f,4.30170444709259
7358,omega_f,4.86038679582003
7359,omega_f,4.84196187147667
7360,omega_f,4.78648110151479
7361,omega_f,4.70389955443806
7362,omega_f,4.84378141113216
7363,omega_f,5.05742700618579
7364,omega_f,4.80913576136286
7365,omega_f,4.85257225008926
7366,omega_f,4.96582664358886
7367,omega_f,4.76925077650969
7368,omega_f,4.67992427145384
7369,omega_f,5.22002523167744
7370,omega_f,4.87032669956059
7371,omega_f,4.98237536830679
7372,omega_f,5.07798054715455
7373,omega_f,4.77804423426045
7374,omega_f,4.60975098317377
7375,omega_f,4.78567001514487
7376,omega_f,4.97842697852531
7377,omega_f,4.88266981944342
7378,omega_f,5.10821417222004
7379,omega_f,4.99264562859193
7380,omega_f,4.66808378234762
7381,omega_f,4.90542312536562
7382,omega_f,4.92187137010805
7383,omega_f,4.93921335430811
7384,omega_f,4.85030463516208
7385,omega_f,4.98664317713202
7386,omega_f,4.71828823640351
7387,omega_f,4.96594890227688
7388,omega_f,4.81706400692309
7389,omega_f,5.10527631015674
7390,omega_f,4.99452591262282
7391,omega_f,4.68920514550166
7392,omega_f,5.16666553088535
7393,omega_f,4.97193862441631
7394,omega_f,5.02990187120262
7395,omega_f,4.76503149992826
7396,omega_f,4.69138563097808
7397,omega_f,5.08389335564865
7398,omega_f,5.15634631640562
7399,omega_f,5.05477230135985
7400,omega_f,4.83690347619838
7401,omega_f,5.23924742820639
7402,omega_f,4.96951043592114
7403,omega_f,4.65896840932948
7404,omega_f,4.80372581620763
7405,omega_f,4.86503933166724
7406,omega_f,4.80300903369435
7407,omega_f,4.78597286701344
7408,omega_f,4.98725741566684
7409,omega_f,4.52987200597902
7410,omega_f,4.66460611026162
7411,omega_f,5.09172161448027
7412,omega_f,4.89259443529353
7413,omega_f,4.98359110494019
7414,omega_f,4.75227320798535
7415,omega_f,4.9451011082994
7416,omega_f,4.70549767878904
7417,omega_f,4.95053814328372
7418,omega_f,4.54401159879559
7419,omega_f,4.85171019229306
7420,omega_f,4.89546033120664
7421,omega_f,4.8810451465732
7422,omega_f,4.89992458349092
7423,omega_f,4.9659620258491
7424,omega_f,4.71983173852999
7425,omega_f,4.88556462373408
7426,omega_f,5.02849863058782
7427,omega_f,4.69719190159296
7428,omega_f,5.00846510873223
7429,omega_f,4.99805417069855
7430,omega_f,4.52002560961386
7431,omega_f,5.01410725298473
7432,omega_f,5.16659394683109
7433,omega_f,5.0973876630445
7434,omega_f,4.84849801568532
7435,omega_f,4.78683165859776
7436,omega_f,4.91042176900255
7437,omega_f,4.80775540947979
7438,omega_f,4.65999725252319
7439,omega_f,4.85062247094472
7440,omega_f,4.67027417408611
7441,omega_f,4.93587743542471
7442,omega_f,4.87234716431164
7443,omega_f,4.75925554829573
7444,omega_f,5.00375641779275
7445,omega_f,5.2202924487984
7446,omega_f,4.84790853697606
7447,omega_f,5.07485790062549
7448,omega_f,4.55977408563997
7449,omega_f,4.77854597626276
7450,omega_f,4.77554099817749
7451,omega_f,4.89570974178243
7452,omega_f,5.00122245224545
7453,omega_f,4.82784138554093
7454,omega_f,4.91955288090897
7455,omega_f,4.95437556665908
7456,omega_f,4.85725540652186
7457,omega_f,5.24046014284571
7458,omega_f,5.06161357884643
7459,omega_f,4.94683465120177
7460,omega_f,5.00532170550988
7461,omega_f,4.91643174866624
7462,omega_f,4.88104993059489
7463,omega_f,4.70673058768221
7464,omega_f,4.91832738441624
7465,omega_f,4.8712899364763
7466,omega_f,4.46424587247305
7467,omega_f,4.67617087267997
7468,omega_f,4.84741382000729
7469,omega_f,4.77676211959148
7470,omega_f,5.06865559824608
7471,omega_f,5.15558485422895
7472,omega_f,4.95684945426806
7473,omega_f,4.72224385319875
7474,omega_f,4.80973559974054
7475,omega_f,4.84671210948838
7476,omega_f,4.62667768698115
7477,omega_f,5.09403828315005
7478,omega_f,5.09232780716162
7479,omega_f,4.94986753250994
7480,omega_f,4.9271719405581
7481,omega_f,4.62623184413821
7482,omega_f,4.86339158709011
7483,omega_f,5.132727554739
7484,omega_f,4.42932394967785
7485,omega_f,5.07346344526784
7486,omega_f,5.10116535372847
7487,omega_f,5.07475427758838
7488,omega_f,4.73334997103927
7489,omega_f,5.02232994298235
7490,omega_f,4.8291941042357
7491,omega_f,5.35032326836937
7492,omega_f,4.93784882415753
7493,omega_f,4.84047877048929
7494,omega_f,4.79518867831209
7495,omega_f,4.93071091821337
7496,omega_f,4.61783200153341
7497,omega_f,5.08190484810755
7498,omega_f,4.95024144873361
7499,omega_f,4.79937813168258
7500,omega_f,4.6514533039117
7501,omega_f,4.97114298336276
7502,omega_f,4.85840080199687
7503,omega_f,4.73222085744523
7504,omega_f,4.88519579102271
7505,omega_f,4.60747797629814
7506,omega_f,4.65209047665918
7507,omega_f,4.86540071176788
7508,omega_f,4.7406548874581
7509,omega_f,4.66744453501486
7510,omega_f,5.16960039051023
7511,omega_f,4.64067949382432
7512,omega_f,4.93907016144355
7513,omega_f,4.75133125882902
7514,omega_f,4.97952023456829
7515,omega_f,5.15301680178998
7516,omega_f,4.64535564245784
7517,omega_f,4.95547832075438
7518,omega_f,4.80150411128127
7519,omega_f,5.18997769076982
7520,omega_f,4.92700611055157
7521,omega_f,4.72182170256974
7522,omega_f,4.86884322286605
7523,omega_f,4.42875810741515
7524,omega_f,4.81093503443872
7525,omega_f,4.63781814000696
7526,omega_f,4.69883499014532
7527,omega_f,4.92860717276438
7528,omega_f,4.68986549778119
7529,omega_f,4.35942165926466
7530,omega_f,5.41133863895445
7531,omega_f,4.76062048751196
7532,omega_f,4.89237611096252
7533,omega_f,4.94398700010052
7534,omega_f,4.64558389822928
7535,omega_f,4.56326851746182
7536,omega_f,4.58823652164013
7537,omega_f,5.17134135221569
7538,omega_f,4.65017709485368
7539,omega_f,4.85240560617905
7540,omega_f,4.87396693570077
7541,omega_f,4.94878539692333
7542,omega_f,4.74109182400248
7543,omega_f,4.98268707496616
7544,omega_f,5.13945902141602
7545,omega_f,5.10134046855833
7546,omega_f,4.64847303825156
7547,omega_f,4.80288482969775
7548,omega_f,4.59492551851092
7549,omega_f,4.70976635071384
7550,omega_f,4.62954266155447
7551,omega_f,4.37759900654754
7552,omega_f,4.8276754297819
7553,omega_f,4.94291759424847
7554,omega_f,4.98633776015435
7555,omega_f,4.83712082520174
7556,omega_f,4.95446961369225
7557,omega_f,4.76488842581166
7558,omega_f,4.82787366881362
7559,omega_f,4.95375407927421
7560,omega_f,4.50110918527611
7561,omega_f,5.03060381302799
7562,omega_f,4.57853989630109
7563,omega_f,5.26441956585009
7564,omega_f,4.88279298575755
7565,omega_f,4.81560670297675
7566,omega_f,4.94322322133273
7567,omega_f,4.99487649609121
7568,omega_f,4.84759372180225
7569,omega_f,4.71027992089314
7570,omega_f,4.86013621045315
7571,omega_f,4.57428143228137
7572,omega_f,4.70477181684806
7573,omega_f,4.7101024080775
7574,omega_f,5.08346414492948
7575,omega_f,4.9811117730815
7576,omega_f,4.94306151960608
7577,omega_f,4.81699905441349
7578,omega_f,4.84702342589484
7579,omega_f,4.56008294478002
7580,omega_f,4.8454886536271
7581,omega_f,4.94121261568354
7582,omega_f,4.68105594641613
7583,omega_f,4.97524185251034
7584,omega_f,5.07031406667078
7585,omega_f,4.63036129330801
7586,omega_f,4.67177575743366
7587,omega_f,4.60948626799035
7588,omega_f,4.90929959906963
7589,omega_f,5.028940906014
7590,omega_f,4.80429371502927
7591,omega_f,4.913684103908
7592,omega_f,4.98364570161686
7593,omega_f,4.79234446207584
7594,omega_f,4.79855967961605
7595,omega_f,4.86806928540296
7596,omega_f,4.72675222879652
7597,omega_f,4.78225965131047
7598,omega_f,4.87553794003629
7599,omega_f,4.77646002590377
7600,omega_f,4.70895002088571
7601,omega_f,5.00107882856939
7602,omega_f,5.11463649904145
7603,omega_f,4.85632834564843
7604,omega_f,5.14085515877472
7605,omega_f,4.94415487083346
7606,omega_f,4.95339556330161
7607,omega_f,4.78411564933727
7608,omega_f,4.64246647062223
7609,omega_f,4.83931337995979
7610,omega_f,4.57336977037129
7611,omega_f,4.97803190199004
7612,omega_f,4.78210467129309
7613,omega_f,4.8245887184902
7614,omega_f,4.65883985763623
7615,omega_f,5.06204084847363
7616,omega_f,4.72972200005133
7617,omega_f,4.63433802156765
7618,omega_f,4.69636548423516
7619,omega_f,4.97602599434889
7620,omega_f,5.05588068785469
7621,omega_f,4.92342113865752
7622,omega_f,4.83168416930511
7623,omega_f,5.11423219385933
7624,omega_f,4.73583901941238
7625,omega_f,4.88622695510996
7626,omega_f,4.89783165459354
7627,omega_f,4.75003322201451
7628,omega_f,4.84934193504373
7629,omega_f,4.82058460649585
7630,omega_f,4.96422773521194
7631,omega_f,4.66438700762144
7632,omega_f,4.78244719710542
7633,omega_f,4.78482031995984
7634,omega_f,5.04956244794716
7635,omega_f,4.878176649236
7636,omega_f,4.68350756897367
7637,omega_f,4.67082290118725
7638,omega_f,4.79226390779136
7639,omega_f,4.68762052779013
7640,omega_f,4.65876820206117
7641,omega_f,4.51593464486082
7642,omega_f,4.92647310853969
7643,omega_f,4.90675821179827
7644,omega_f,5.23726253599233
7645,omega_f,4.9356302203932
7646,omega_f,4.90856900251921
7647,omega_f,4.74456496460338
7648,omega_f,5.02700588768511
7649,omega_f,4.82434763746524
7650,omega_f,4.58346090604166
7651,omega_f,4.75770350661307
7652,omega_f,5.10568387752262
7653,omega_f,4.76538249894266
7654,omega_f,4.85726275645889
7655,omega_f,5.10975169692101
7656,omega_f,4.91275203273959
7657,omega_f,4.90673873024427
7658,omega_f,4.8790906597633
7659,omega_f,4.53732304940701
7660,omega_f,5.08989896082091
7661,omega_f,4.72666619319394
7662,omega_f,5.12944726099842
7663,omega_f,4.73370014486733
7664,omega_f,4.80419614520065
7665,omega_f,4.4592071810527
7666,omega_f,5.06518646898548
7667,omega_f,4.68428465239897
7668,omega_f,4.34029467138921
7669,omega_f,5.01534386143369
7670,omega_f,4.65255847716971
7671,omega_f,4.86653206826256
7672,omega_f,4.81905042893214
7673,omega_f,4.73731066306655
7674,omega_f,4.80875576210244
7675,omega_f,4.79661173458863
7676,omega_f,4.63512109164176
7677,omega_f,4.73313752559339
7678,omega_f,4.50243309638575
7679,omega_f,4.6608841872652
7680,omega_f,5.09100177209456
7681,omega_f,4.91566450749441
7682,omega_f,5.04257548561767
7683,omega_f,4.63733315831223
7684,omega_f,4.83416160520463
7685,omega_f,5.24179728101806
7686,omega_f,5.05852920142414
7687,omega_f,4.72741029995183
7688,omega_f,4.9488871433964
7689,omega_f,4.74782120732798
7690,omega_f,5.13218160682585
7691,omega_f,4.98614601685884
7692,omega_f,4.82811281985643
7693,omega_f,4.83813008080752
7694,omega_f,4.84059230889576
7695,omega_f,4.70414131154397
7696,omega_f,4.76399668269983
7697,omega_f,4.88724166861237
7698,omega_f,4.79181169822031
7699,omega_f,4.77886282435986
7700,omega_f,5.07534372791781
7701,omega_f,4.96987882130698
7702,omega_f,4.97632832192882
7703,omega_f,4.82029233589429
7704,omega_f,4.95471958408206
7705,omega_f,5.1375102397908
7706,omega_f,4.7439241315138
7707,omega_f,4.99469721379983
7708,omega_f,4.81445702238032
7709,omega_f,4.95051764708751
7710,omega_f,4.70825661203906
7711,omega_f,5.10279409549232
7712,omega_f,5.19562664402437
7713,omega_f,4.74483024196668
7714,omega_f,4.7319334050652
7715,omega_f,4.73183218286425
7716,omega_f,5.1146649085349
7717,omega_f,4.64954635407583
7718,omega_f,5.07705918822109
7719,omega_f,5.03217472832029
7720,omega_f,4.9572866553962
7721,omega_f,4.87277819603931
7722,omega_f,4.92613192076341
7723,omega_f,5.01233808993019
7724,omega_f,4.7235811047614
7725,omega_f,4.99846908158626
7726,omega_f,4.88067768131724
7727,omega_f,4.92544985459568
7728,omega_f,4.77912189186099
7729,omega_f,5.01595901596606
7730,omega_f,5.07625968400072
7731,omega_f,4.76148089683008
7732,omega_f,4.73280332789416
7733,omega_f,4.88694592912163
7734,omega_f,4.72240293497197
7735,omega_f,4.56627702891203
7736,omega_f,4.53800713023835
7737,omega_f,4.93960176365256
7738,omega_f,5.0695825871336
7739,omega_f,5.00414750532519
7740,omega_f,4.82092611982169
7741,omega_f,4.56267813733282
7742,omega_f,4.7472072668115
7743,omega_f,4.47643699059619
7744,omega_f,4.70405359292545
7745,omega_f,4.87374842355631
7746,omega_f,4.85510545959679
7747,omega_f,4.85018178356355
7748,omega_f,5.3921916134484
7749,omega_f,5.06181194494037
7750,omega_f,4.88283325714082
7751,omega_f,4.80034053006098
7752,omega_f,5.01578129044917
7753,omega_f,4.79536481647323
7754,omega_f,4.9204935334298
7755,omega_f,4.603349039993
7756,omega_f,4.53424905543758
7757,omega_f,5.20901134356658
7758,omega_f,5.05350843468567
7759,omega_f,4.87033785788481
7760,omega_f,5.00695630265351
7761,omega_f,4.94914769846163
7762,omega_f,5.18753004624538
7763,omega_f,4.96497319104951
7764,omega_f,4.56647600795075
7765,omega_f,4.68533952688916
7766,omega_f,4.74935387272625
7767,omega_f,4.77996056373885
7768,omega_f,4.73913955121992
7769,omega_f,4.96682926889168
7770,omega_f,5.22621686858561
7771,omega_f,5.29418383221255
7772,omega_f,4.90702094542244
7773,omega_f,5.01554168470945
7774,omega_f,4.85756993908349
7775,omega_f,4.46013130930376
7776,omega_f,4.52302130104856
7777,omega_f,4.62039411912109
7778,omega_f,4.95069556043228
7779,omega_f,4.48216924059987
7780,omega_f,4.7875112976791
7781,omega_f,4.55236821855373
7782,omega_f,5.01320576003625
7783,omega_f,4.88576219713063
7784,omega_f,4.9095609869853
7785,omega_f,4.51384577859963
7786,omega_f,4.97177956559072
7787,omega_f,5.39611129942259
7788,omega_f,4.79786352326036
7789,omega_f,4.5149335737637
7790,omega_f,4.75711764840263
7791,omega_f,5.09833094961939
7792,omega_f,4.93772713333763
7793,omega_f,4.83159114945892
7794,omega_f,4.42718162163783
7795,omega_f,4.93040317672882
7796,omega_f,4.90996787609755
7797,omega_f,4.72368193063199
7798,omega_f,4.88519653996361
7799,omega_f,5.28286908274969
7800,omega_f,4.77427284314554
7801,omega_f,4.90963277855314
7802,omega_f,5.08016429338731
7803,omega_f,4.61797029408316
7804,omega_f,4.99158686752159
7805,omega_f,4.9709086394783
7806,omega_f,4.90265385144561
7807,omega_f,4.76905614025692
7808,omega_f,4.8614466365476
7809,omega_f,4.95884634750991
7810,omega_f,4.97230325565603
7811,omega_f,5.08118811196077
7812,omega_f,5.03754622673169
7813,omega_f,5.09449490526311
7814,omega_f,5.04500811883548
7815,omega_f,4.95083691783765
7816,omega_f,4.65770140772491
7817,omega_f,4.80556813842214
7818,omega_f,5.02440621437658
7819,omega_f,4.78868092573701
7820,omega_f,4.90619793131916
7821,omega_f,4.76571973541439
7822,omega_f,4.91072838685599
7823,omega_f,4.83231449336088
7824,omega_f,5.05046248923831
7825,omega_f,4.78129411272264
7826,omega_f,4.46081086798508
7827,omega_f,4.76075579466183
7828,omega_f,4.92858436320105
7829,omega_f,4.8704394052019
7830,omega_f,4.66898646083767
7831,omega_f,5.03629756266111
